"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"11","GO:0006352","DNA-templated transcription, initiation","48/225","248/18493",4.63582385604176e-44,1.01176855658112e-41,6.6578970248284e-42,48,"bp","ChemoRes","2068/8061/2071/7157/2099/367/5595/2908/1387/5465/6256/121504/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/8359/6597/8467/6598/6908/6872/6880/6878/6883/7421/2959/1024/8850/2962/2960/2965/5430/5430/892/10589/2967/3164/3725/23054/10155","ERCC2/FOSL1/ERCC3/TP53/ESR1/AR/MAPK3/NR3C1/CREBBP/PPARA/RXRA/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H4A/SMARCA4/SMARCA5/SMARCB1/TBP/TAF1/TAF9/TAF6/TAF12/VDR/GTF2B/CDK8/KAT2B/GTF2F1/GTF2E1/GTF2H1/POLR2A//CCNC/DRAP1/GTF2H3/NR4A1/JUN/NCOA6/TRIM28"
"12","GO:0045637","regulation of myeloid cell differentiation","48/225","248/18493",4.63582385604176e-44,1.01176855658112e-41,6.6578970248284e-42,48,"bp","ChemoRes","2033/5578/1432/1051/2113/2353/1387/7538/4208/8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/121504/8361/8368/26013/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/8359/3065/3020/11091/5925/2623/25942/4297/5929/8850/3725/861/4609/6774/6886","EP300/PRKCA/MAPK14/CEBPB/ETS1/FOS/CREBBP//MEF2C/HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/HIST4H4/HIST1H4F/HIST1H4L/L3MBTL1/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H4A/HDAC1/H3F3A/WDR5/RB1/GATA1/SIN3A/KMT2A/RBBP5/KAT2B/JUN/RUNX1/MYC/STAT3/TAL1"
"13","GO:0071103","DNA conformation change","48/225","283/18493",3.55851421734116e-41,5.17763818623139e-39,3.40712128791919e-39,48,"bp","ChemoRes","2068/2071/440093/7157/891/8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/4678/25842/8208/8520/55723/121504/10036/79711/5928/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/3008/8359/55355/1058/1616/5931/3020/8467/8290/1107/1108/7155","ERCC2/ERCC3/H3F3C/TP53/CCNB1/HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/NASP/ASF1A/CHAF1B/HAT1/ASF1B/HIST4H4/CHAF1A/IPO4/RBBP4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H1E/HIST1H4A/HJURP/CENPA/DAXX/RBBP7/H3F3A/SMARCA5/HIST3H3/CHD3/CHD4/TOP2B"
"14","GO:0003713","transcription coactivator activity","43/224","321/17632",1.28460326630414e-31,1.30066080713294e-29,8.01186773984424e-30,43,"mf","ChemoRes","2033/1386/3727/1387/5465/6929/6256/29117/672/1616/6597/6599/6598/6595/6601/6602/5925/6872/8289/5371/9219/6880/6883/23028/5901/86/6603/6605/6604/7421/8202/8850/2962/9412/8648/3725/23054/10499/10498/57492/10155/57504/9112","EP300/ATF2/JUND/CREBBP/PPARA/TCF3/RXRA/BRD7/BRCA1/DAXX/SMARCA4/SMARCC1/SMARCB1/SMARCA2/SMARCC2/SMARCD1/RB1/TAF1/ARID1A/PML/MTA2/TAF9/TAF12/KDM1A/RAN/ACTL6A/SMARCD2/SMARCE1/SMARCD3/VDR/NCOA3/KAT2B/GTF2F1/MED21/NCOA1/JUN/NCOA6/NCOA2/CARM1/ARID1B/TRIM28/MTA3/MTA1"
"15","GO:0006323","DNA packaging","43/225","209/18493",1.21612699996979e-40,1.69868619355781e-38,1.11781273302487e-38,43,"bp","ChemoRes","440093/7157/891/8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/4678/25842/8208/8520/55723/121504/10036/79711/5928/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/3008/8359/55355/1058/1616/5931/3020/8467/8290","H3F3C/TP53/CCNB1/HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/NASP/ASF1A/CHAF1B/HAT1/ASF1B/HIST4H4/CHAF1A/IPO4/RBBP4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H1E/HIST1H4A/HJURP/CENPA/DAXX/RBBP7/H3F3A/SMARCA5/HIST3H3"
"16","GO:0031497","chromatin assembly","42/225","166/18493",8.43322022306419e-44,1.73228264817295e-41,1.13992072736527e-41,42,"bp","ChemoRes","440093/7157/8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/4678/25842/8208/8520/55723/121504/10036/79711/5928/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/3008/8359/55355/1058/1616/5931/3020/8467/8290","H3F3C/TP53/HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/NASP/ASF1A/CHAF1B/HAT1/ASF1B/HIST4H4/CHAF1A/IPO4/RBBP4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H1E/HIST1H4A/HJURP/CENPA/DAXX/RBBP7/H3F3A/SMARCA5/HIST3H3"
"17","GO:0005667","transcription factor complex","41/224","356/19659",2.69818053646062e-29,7.77075994500659e-28,5.76558577791059e-28,41,"cc","ChemoRes","2068/2071/4088/2033/7157/1051/2113/3727/2353/5465/6929/6256/3065/6908/5925/2623/6872/25942/9219/6880/6878/6883/23028/7421/2959/23186/2962/2960/2965/2967/1487/3164/3725/23054/861/5970/10498/4087/6774/6886/10155","ERCC2/ERCC3/SMAD3/EP300/TP53/CEBPB/ETS1/JUND/FOS/PPARA/TCF3/RXRA/HDAC1/TBP/RB1/GATA1/TAF1/SIN3A/MTA2/TAF9/TAF6/TAF12/KDM1A/VDR/GTF2B/RCOR1/GTF2F1/GTF2E1/GTF2H1/GTF2H3/CTBP1/NR4A1/JUN/NCOA6/RUNX1/RELA/CARM1/SMAD2/STAT3/TAL1/TRIM28"
"18","GO:0006334","nucleosome assembly","41/225","146/18493",7.73704190306418e-45,1.92983930896429e-42,1.26992199055557e-42,41,"bp","ChemoRes","440093/8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/4678/25842/8208/8520/55723/121504/10036/79711/5928/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/3008/8359/55355/1058/1616/5931/3020/8467/8290","H3F3C/HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/NASP/ASF1A/CHAF1B/HAT1/ASF1B/HIST4H4/CHAF1A/IPO4/RBBP4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H1E/HIST1H4A/HJURP/CENPA/DAXX/RBBP7/H3F3A/SMARCA5/HIST3H3"
"19","hsa05203","Viral carcinogenesis","41/177","201/7843",1.41665696217106e-28,2.97497962055922e-26,1.2973595337777e-26,41,"kg","ChemoRes","1030/2033/7157/5594/9261/1386/5595/1387/121504/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/8359/9759/2885/10013/10014/3065/7534/6908/3066/8841/5925/1108/2959/8850/2960/2965/2967/3725/5970/6774","CDKN2B/EP300/TP53/MAPK1/MAPKAPK2/ATF2/MAPK3/CREBBP/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H4A/HDAC4/GRB2/HDAC6/HDAC5/HDAC1/YWHAZ/TBP/HDAC2/HDAC3/RB1/CHD4/GTF2B/KAT2B/GTF2E1/GTF2H1/GTF2H3/JUN/RELA/STAT3"
"20","GO:0032993","protein-DNA complex","40/224","201/19659",2.74102148649181e-38,2.63138062703213e-36,1.95237670792223e-36,40,"cc","ChemoRes","2071/440093/2033/6667/2099/3727/2353/8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/121504/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/3008/8359/1058/3020/6908/2623/8290/2959/2960/2967","ERCC3/H3F3C/EP300/SP1/ESR1/JUND/FOS/HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H1E/HIST1H4A/CENPA/H3F3A/TBP/GATA1/HIST3H3/GTF2B/GTF2E1/GTF2H3"
"21","GO:0045814","negative regulation of gene expression, epigenetic","40/225","127/18493",4.94737594007228e-46,1.5705669802484e-43,1.03350446671558e-43,40,"bp","ChemoRes","8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/25842/8520/121504/5928/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/3008/8359/10014/6839/3065/5931/3020/8467/3066/8289/25942/53615/8932/10155","HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/ASF1A/HAT1/HIST4H4/RBBP4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H1E/HIST1H4A/HDAC5/SUV39H1/HDAC1/RBBP7/H3F3A/SMARCA5/HDAC2/ARID1A/SIN3A/MBD3/MBD2/TRIM28"
"22","GO:0030219","megakaryocyte differentiation","39/225","93/18493",9.50722605084645e-51,4.14990417119447e-48,2.73082558802603e-48,39,"bp","ChemoRes","1030/3815/2033/4208/8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/121504/8361/8368/26013/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/8359/3065/3020/11091/2623/25942/4297/5929/8850/861/6886","CDKN2B/KIT/EP300/MEF2C/HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/HIST4H4/HIST1H4F/HIST1H4L/L3MBTL1/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H4A/HDAC1/H3F3A/WDR5/GATA1/SIN3A/KMT2A/RBBP5/KAT2B/RUNX1/TAL1"
"23","hsa05034","Alcoholism","39/177","180/7843",3.17840337915591e-28,3.3373235481137e-26,1.45537417887665e-26,39,"kg","ChemoRes","6464/440093/5594/1386/5595/8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/8520/121504/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/8359/9759/2885/10013/10014/3065/3020/3066/8841/8290","SHC1/H3F3C/MAPK1/ATF2/MAPK3/HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/HAT1/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H4A/HDAC4/GRB2/HDAC6/HDAC5/HDAC1/H3F3A/HDAC2/HDAC3/HIST3H3"
"24","GO:0006342","chromatin silencing","38/225","110/18493",1.57946583221102e-45,4.59624557173408e-43,3.0245385190497e-43,38,"bp","ChemoRes","8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/25842/8520/121504/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/3008/8359/10014/6839/3065/3020/8467/3066/8289/25942/53615/8932/10155","HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/ASF1A/HAT1/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H1E/HIST1H4A/HDAC5/SUV39H1/HDAC1/H3F3A/SMARCA5/HDAC2/ARID1A/SIN3A/MBD3/MBD2/TRIM28"
"25","GO:0018205","peptidyl-lysine modification","38/225","361/18493",1.0040107981631e-24,9.73890474218211e-23,6.40864202453233e-23,38,"bp","ChemoRes","2033/1386/5595/9252/1387/4602/8520/51230/9682/29117/3008/9759/672/387893/10013/6839/80854/6598/11091/3066/6872/25942/51742/5371/4297/6880/5929/53615/6883/86/5977/2959/8202/8850/1487/8648/5970/10155","EP300/ATF2/MAPK3/RPS6KA5/CREBBP/MYB/HAT1/PHF20/KDM4A/BRD7/HIST1H1E/HDAC4/BRCA1/KMT5A/HDAC6/SUV39H1/SETD7/SMARCB1/WDR5/HDAC2/TAF1/SIN3A/ARID4B/PML/KMT2A/TAF9/RBBP5/MBD3/TAF12/ACTL6A/DPF2/GTF2B/NCOA3/KAT2B/CTBP1/NCOA1/RELA/TRIM28"
