"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"71","GO:0016311","dephosphorylation","25/296","475/18493",2.06498915946917e-07,4.60019874199819e-06,3.51454083957848e-06,25,"bp","ChemoRes","5728/5524/5515/5527/5518/5525/5528/5519/5529/5526/5520/5516/5521/5522/51400/55844/5531/55917/3476/5610/3326/2932/5580/5725/7531","PTEN/PTPA/PPP2CA/PPP2R5C/PPP2R1A/PPP2R5A/PPP2R5D/PPP2R1B/PPP2R5E/PPP2R5B/PPP2R2A/PPP2CB/PPP2R2B/PPP2R2C/PPME1/PPP2R2D/PPP4C/CTTNBP2NL/IGBP1/EIF2AK2/HSP90AB1/GSK3B/PRKCD/PTBP1/YWHAE"
"72","GO:0035690","cellular response to drug","25/296","355/18493",6.37659091132371e-10,2.16336084312615e-08,1.65280251144306e-08,25,"bp","ChemoRes","5728/11200/1978/3082/10494/11235/51765/4843/1019/3309/5562/6188/790/156/1017/3383/3326/3178/3184/5580/5970/7431/7157/10399/4193","PTEN/CHEK2/EIF4EBP1/HGF/STK25/PDCD10/STK26/NOS2/CDK4/HSPA5/PRKAA1/RPS3/CAD/GRK2/CDK2/ICAM1/HSP90AB1/HNRNPA1/HNRNPD/PRKCD/RELA/VIM/TP53/RACK1/MDM2"
"73","GO:0042255","ribosome assembly","25/296","63/18493",6.52747213644077e-29,1.50866199753487e-26,1.15261415882941e-26,25,"bp","ChemoRes","6232/6147/6208/51065/6223/6152/6193/6125/6135/3921/6136/6234/6128/140801/6175/6209/6134/6122/6204/6169/4869/4839/1654/708/3692","RPS27/RPL23A/RPS14/RPS27L/RPS19/RPL24/RPS5/RPL5/RPL11/RPSA/RPL12/RPS28/RPL6/RPL10L/RPLP0/RPS15/RPL10/RPL3/RPS10/RPL38/NPM1/NOP2/DDX3X/C1QBP/EIF6"
"74","GO:1901990","regulation of mitotic cell cycle phase transition","25/296","375/18493",1.97524828048759e-09,6.46413109844522e-08,4.93858070314736e-08,25,"bp","ChemoRes","5728/11200/472/5591/5518/1019/3320/203068/10383/1454/55781/5566/51065/8454/1017/8452/8450/6154/10537/8451/1654/5885/7157/7531/4193","PTEN/CHEK2/ATM/PRKDC/PPP2R1A/CDK4/HSP90AA1/TUBB/TUBB4B/CSNK1E/RIOK2/PRKACA/RPS27L/CUL1/CDK2/CUL3/CUL4B/RPL26/UBD/CUL4A/DDX3X/RAD21/TP53/YWHAE/MDM2"
"75","GO:0009896","positive regulation of catabolic process","24/296","407/18493",4.47147058606957e-08,1.13256837173187e-06,8.65279527974817e-07,24,"bp","ChemoRes","5728/472/207/7415/9532/5261/5562/3320/3303/1454/1452/8450/975/57154/26986/3184/7341/10236/6613/2932/5580/10399/6829/4193","PTEN/ATM/AKT1/VCP/BAG2/PHKG2/PRKAA1/HSP90AA1/HSPA1A/CSNK1E/CSNK1A1/CUL4B/CD81/SMURF1/PABPC1/HNRNPD/SUMO1/HNRNPR/SUMO2/GSK3B/PRKCD/RACK1/SUPT5H/MDM2"
"76","GO:0031098","stress-activated protein kinase signaling cascade","24/296","313/18493",2.55061144401596e-10,9.72387744326908e-09,7.4290191163742e-09,24,"bp","ChemoRes","9479/3082/207/10494/8428/11235/51765/4215/3476/6789/6188/6788/9943/5610/6233/10987/8454/9020/4214/7316/55872/5052/3301/1432","MAPK8IP1/HGF/AKT1/STK25/STK24/PDCD10/STK26/MAP3K3/IGBP1/STK4/RPS3/STK3/OXSR1/EIF2AK2/RPS27A/COPS5/CUL1/MAP3K14/MAP3K1/UBC/PBK/PRDX1/DNAJA1/MAPK14"
"77","GO:0046677","response to antibiotic","24/296","323/18493",4.83755221415801e-10,1.6876668007506e-08,1.28937340047667e-08,24,"bp","ChemoRes","5728/3082/5516/10494/8428/11235/51765/3309/5562/3320/3329/6188/9349/7284/1938/3383/3178/3184/5580/5970/7157/10399/4193/3039","PTEN/HGF/PPP2CB/STK25/STK24/PDCD10/STK26/HSPA5/PRKAA1/HSP90AA1/HSPD1/RPS3/RPL23/TUFM/EEF2/ICAM1/HNRNPA1/HNRNPD/PRKCD/RELA/TP53/RACK1/MDM2/HBA1"
"78","GO:0099572","postsynaptic specialization","24/299","340/19659",5.03315412250136e-10,8.22811282635005e-09,6.28856327433809e-09,24,"cc","ChemoRes","6801/3312/6188/1020/4744/6230/6222/6232/9349/6207/8536/6208/6223/6129/6136/9045/6128/6142/6156/6132/6175/6169/409/220988","STRN/HSPA8/RPS3/CDK5/NEFH/RPS25/RPS18/RPS27/RPL23/RPS13/CAMK1/RPS14/RPS19/RPL7/RPL12/RPL14/RPL6/RPL18A/RPL30/RPL8/RPLP0/RPL38/ARRB2/HNRNPA3"
"79","GO:1901652","response to peptide","24/296","481/18493",9.47915874572482e-07,1.84494363377318e-05,1.40953252484905e-05,24,"bp","ChemoRes","5567/5728/1978/5591/207/10014/1019/1020/790/8471/8471/1445/5566/9349/3383/5829/2932/5580/5970/1432/7431/7157/3191/4193/3692","PRKACB/PTEN/EIF4EBP1/PRKDC/AKT1/HDAC5/CDK4/CDK5/CAD//IRS4/CSK/PRKACA/RPL23/ICAM1/PXN/GSK3B/PRKCD/RELA/MAPK14/VIM/TP53/HNRNPL/MDM2/EIF6"
"80","GO:0006913","nucleocytoplasmic transport","23/296","357/18493",1.70018476850131e-08,4.72728065708108e-07,3.61163111884251e-07,23,"bp","ChemoRes","207/1020/55781/5566/9349/8536/3921/6209/4869/3326/57154/1660/3178/3181/9775/4116/2932/5580/1432/7157/7531/4193/3692","AKT1/CDK5/RIOK2/PRKACA/RPL23/CAMK1/RPSA/RPS15/NPM1/HSP90AB1/SMURF1/DHX9/HNRNPA1/HNRNPA2B1/EIF4A3/MAGOH/GSK3B/PRKCD/MAPK14/TP53/YWHAE/MDM2/EIF6"
"81","GO:0014069","postsynaptic density","23/299","316/19659",6.45280200449623e-10,1.01093898070441e-08,7.7263813474889e-09,23,"cc","ChemoRes","6801/6188/1020/4744/6230/6222/6232/9349/6207/8536/6208/6223/6129/6136/9045/6128/6142/6156/6132/6175/6169/409/220988","STRN/RPS3/CDK5/NEFH/RPS25/RPS18/RPS27/RPL23/RPS13/CAMK1/RPS14/RPS19/RPL7/RPL12/RPL14/RPL6/RPL18A/RPL30/RPL8/RPLP0/RPL38/ARRB2/HNRNPA3"
"82","GO:0016887","ATPase activity","23/299","445/17632",2.32486259679825e-06,3.6445640120396e-05,2.74233018383942e-05,23,"mf","ChemoRes","5524/10694/8607/7415/3312/3309/3320/3329/3313/3303/3326/1660/9775/1655/1654/9188/1653/4627/498/3305/1665/1973/10856","PTPA/CCT8/RUVBL1/VCP/HSPA8/HSPA5/HSP90AA1/HSPD1/HSPA9/HSPA1A/HSP90AB1/DHX9/EIF4A3/DDX5/DDX3X/DDX21/DDX1/MYH9/ATP5F1A/HSPA1L/DHX15/EIF4A1/RUVBL2"
"83","GO:0031331","positive regulation of cellular catabolic process","23/296","347/18493",9.99604314289604e-09,2.91065886160863e-07,2.22373641073626e-07,23,"bp","ChemoRes","5728/472/207/7415/9532/5261/5562/3320/3303/1454/1452/975/57154/26986/3184/7341/10236/6613/2932/5580/10399/6829/4193","PTEN/ATM/AKT1/VCP/BAG2/PHKG2/PRKAA1/HSP90AA1/HSPA1A/CSNK1E/CSNK1A1/CD81/SMURF1/PABPC1/HNRNPD/SUMO1/HNRNPR/SUMO2/GSK3B/PRKCD/RACK1/SUPT5H/MDM2"
"84","GO:0032147","activation of protein kinase activity","23/296","323/18493",2.56429656821342e-09,8.1748006114252e-08,6.24552812076663e-08,23,"bp","ChemoRes","5567/3593/3082/207/10494/8428/51765/4215/5562/5894/6789/6788/5566/9943/5610/6233/6176/9020/4214/7316/975/5580/1432","PRKACB/IL12B/HGF/AKT1/STK25/STK24/STK26/MAP3K3/PRKAA1/RAF1/STK4/STK3/PRKACA/OXSR1/EIF2AK2/RPS27A/RPLP1/MAP3K14/MAP3K1/UBC/CD81/PRKCD/MAPK14"
"85","GO:0032279","asymmetric synapse","23/299","320/19659",8.24622626128799e-10,1.24023242969771e-08,9.47882008139631e-09,23,"cc","ChemoRes","6801/6188/1020/4744/6230/6222/6232/9349/6207/8536/6208/6223/6129/6136/9045/6128/6142/6156/6132/6175/6169/409/220988","STRN/RPS3/CDK5/NEFH/RPS25/RPS18/RPS27/RPL23/RPS13/CAMK1/RPS14/RPS19/RPL7/RPL12/RPL14/RPL6/RPL18A/RPL30/RPL8/RPLP0/RPL38/ARRB2/HNRNPA3"
"86","GO:0043254","regulation of protein complex assembly","23/296","451/18493",1.10924736987782e-06,2.14764228995192e-05,1.6407935744018e-05,23,"bp","ChemoRes","472/5526/7415/3312/5562/5894/3320/6188/3303/9924/5610/55832/2099/3383/8450/7341/8451/1654/2932/5580/7157/11273/10399","ATM/PPP2R5B/VCP/HSPA8/PRKAA1/RAF1/HSP90AA1/RPS3/HSPA1A/PAN2/EIF2AK2/CAND1/ESR1/ICAM1/CUL4B/SUMO1/CUL4A/DDX3X/GSK3B/PRKCD/TP53/ATXN2L/RACK1"
"87","GO:0045787","positive regulation of cell cycle","23/296","390/18493",8.60614833776056e-08,2.06659328266484e-06,1.57887232662675e-06,23,"bp","ChemoRes","11200/472/1978/3552/5526/1019/1025/5566/9349/6210/1017/8452/3192/8450/6154/4869/3326/8451/1654/5885/10514/7157/4193","CHEK2/ATM/EIF4EBP1/IL1A/PPP2R5B/CDK4/CDK9/PRKACA/RPL23/RPS15A/CDK2/CUL3/HNRNPU/CUL4B/RPL26/NPM1/HSP90AB1/CUL4A/DDX3X/RAD21/MYBBP1A/TP53/MDM2"
"88","GO:0051169","nuclear transport","23/296","360/18493",1.98629379596323e-08,5.48157795333733e-07,4.18791244961925e-07,23,"bp","ChemoRes","207/1020/55781/5566/9349/8536/3921/6209/4869/3326/57154/1660/3178/3181/9775/4116/2932/5580/1432/7157/7531/4193/3692","AKT1/CDK5/RIOK2/PRKACA/RPL23/CAMK1/RPSA/RPS15/NPM1/HSP90AB1/SMURF1/DHX9/HNRNPA1/HNRNPA2B1/EIF4A3/MAGOH/GSK3B/PRKCD/MAPK14/TP53/YWHAE/MDM2/EIF6"
"89","GO:0098984","neuron to neuron synapse","23/299","342/19659",2.97276579756058e-09,4.24951466544967e-08,3.24780936077201e-08,23,"cc","ChemoRes","6801/6188/1020/4744/6230/6222/6232/9349/6207/8536/6208/6223/6129/6136/9045/6128/6142/6156/6132/6175/6169/409/220988","STRN/RPS3/CDK5/NEFH/RPS25/RPS18/RPS27/RPL23/RPS13/CAMK1/RPS14/RPS19/RPL7/RPL12/RPL14/RPL6/RPL18A/RPL30/RPL8/RPLP0/RPL38/ARRB2/HNRNPA3"
"90","GO:1903362","regulation of cellular protein catabolic process","23/296","242/18493",8.11758091226452e-12,4.28840203050774e-10,3.2763288975215e-10,23,"bp","ChemoRes","5728/207/7415/9532/3320/3303/1454/1452/5566/9349/6201/6125/6135/1459/3326/975/55872/57154/7341/6613/2932/10399/4193","PTEN/AKT1/VCP/BAG2/HSP90AA1/HSPA1A/CSNK1E/CSNK1A1/PRKACA/RPL23/RPS7/RPL5/RPL11/CSNK2A2/HSP90AB1/CD81/PBK/SMURF1/SUMO1/SUMO2/GSK3B/RACK1/MDM2"
"91","GO:0007050","cell cycle arrest","22/296","241/18493",5.17771323686921e-11,2.30873621850147e-09,1.76386895062991e-09,22,"bp","ChemoRes","3593/11200/472/5526/1019/5562/1025/1020/3611/5566/9349/8454/1017/8452/8065/8453/6154/3326/8451/10514/7157/4193","IL12B/CHEK2/ATM/PPP2R5B/CDK4/PRKAA1/CDK9/CDK5/ILK/PRKACA/RPL23/CUL1/CDK2/CUL3/CUL5/CUL2/RPL26/HSP90AB1/CUL4A/MYBBP1A/TP53/MDM2"
"92","GO:0042273","ribosomal large subunit biogenesis","22/296","73/18493",1.7556139316568e-22,2.95102741784857e-20,2.25457789118031e-20,22,"bp","ChemoRes","6147/11224/6152/6125/6135/6129/6136/9045/6130/4736/6128/140801/6175/6134/6122/6169/51121/6154/4869/4839/4809/3692","RPL23A/RPL35/RPL24/RPL5/RPL11/RPL7/RPL12/RPL14/RPL7A/RPL10A/RPL6/RPL10L/RPLP0/RPL10/RPL3/RPL38/RPL26L1/RPL26/NPM1/NOP2/SNU13/EIF6"
"93","GO:0046777","protein autophosphorylation","22/296","227/18493",1.59308312112067e-11,7.75160708145296e-10,5.92220927574499e-10,22,"bp","ChemoRes","11200/472/207/5527/5525/5528/5529/5526/10494/8428/51765/4215/6789/1020/790/55781/1445/5566/9943/5610/7443/2932","CHEK2/ATM/AKT1/PPP2R5C/PPP2R5A/PPP2R5D/PPP2R5E/PPP2R5B/STK25/STK24/STK26/MAP3K3/STK4/CDK5/CAD/RIOK2/CSK/PRKACA/OXSR1/EIF2AK2/VRK1/GSK3B"
"94","GO:0048511","rhythmic process","22/296","276/18493",7.03768615907332e-10,2.36594212875029e-08,1.80757412927778e-08,22,"bp","ChemoRes","5728/5591/6097/4843/1019/3309/5562/1020/1454/2099/3192/409/4791/1660/3184/1655/10236/10514/2932/7157/10399/3191","PTEN/PRKDC/RORC/NOS2/CDK4/HSPA5/PRKAA1/CDK5/CSNK1E/ESR1/HNRNPU/ARRB2/NFKB2/DHX9/HNRNPD/DDX5/HNRNPR/MYBBP1A/GSK3B/TP53/RACK1/HNRNPL"
"95","GO:0051054","positive regulation of DNA metabolic process","22/296","220/18493",8.54204932910095e-12,4.44908428436835e-10,3.3990897552716e-10,22,"bp","ChemoRes","472/3082/207/10575/908/6950/7203/10574/22948/10694/10576/3320/6188/1017/3326/409/1660/3178/3184/3181/26354/5580","ATM/HGF/AKT1/CCT4/CCT6A/TCP1/CCT3/CCT7/CCT5/CCT8/CCT2/HSP90AA1/RPS3/CDK2/HSP90AB1/ARRB2/DHX9/HNRNPA1/HNRNPD/HNRNPA2B1/GNL3/PRKCD"
"96","GO:0060249","anatomical structure homeostasis","22/296","425/18493",1.49624053741502e-06,2.8230089323269e-05,2.15677207434044e-05,22,"bp","ChemoRes","472/5591/10575/908/6950/7203/10574/22948/10694/10576/5562/3320/1020/1445/3192/3326/3178/3184/3181/5052/26354/121504","ATM/PRKDC/CCT4/CCT6A/TCP1/CCT3/CCT7/CCT5/CCT8/CCT2/PRKAA1/HSP90AA1/CDK5/CSK/HNRNPU/HSP90AB1/HNRNPA1/HNRNPD/HNRNPA2B1/PRDX1/GNL3/HIST4H4"
"97","GO:1903320","regulation of protein modification by small protein conjugation or removal","22/296","221/18493",9.35123582638041e-12,4.67309055215605e-10,3.57023000825107e-10,22,"bp","ChemoRes","5728/207/7415/9532/3309/3320/1025/6188/1020/3303/9349/6187/6201/6125/6135/8452/3326/409/54165/26354/3301/5970","PTEN/AKT1/VCP/BAG2/HSPA5/HSP90AA1/CDK9/RPS3/CDK5/HSPA1A/RPL23/RPS2/RPS7/RPL5/RPL11/CUL3/HSP90AB1/ARRB2/DCUN1D1/GNL3/DNAJA1/RELA"
"98","GO:0006457","protein folding","21/296","218/18493",5.24428995008446e-11,2.30873621850147e-09,1.76386895062991e-09,21,"bp","ChemoRes","10575/908/6950/7203/10574/22948/10694/10576/10693/7415/9532/3312/3309/3320/3329/3313/3303/3326/3301/3305/10856","CCT4/CCT6A/TCP1/CCT3/CCT7/CCT5/CCT8/CCT2/CCT6B/VCP/BAG2/HSPA8/HSPA5/HSP90AA1/HSPD1/HSPA9/HSPA1A/HSP90AB1/DNAJA1/HSPA1L/RUVBL2"
"99","GO:0035770","ribonucleoprotein granule","21/299","219/19659",2.26797337783339e-11,4.06075233364455e-10,3.10354251703517e-10,21,"cc","ChemoRes","7415/1025/203068/6191/6194/9924/6128/6175/3192/4691/6158/4904/1660/26986/7341/220988/3190/1654/1653/11273/3191","VCP/CDK9/TUBB/RPS4X/RPS6/PAN2/RPL6/RPLP0/HNRNPU/NCL/RPL28/YBX1/DHX9/PABPC1/SUMO1/HNRNPA3/HNRNPK/DDX3X/DDX1/ATXN2L/HNRNPL"
"100","GO:0042788","polysomal ribosome","21/299","31/19659",1.27211690010222e-31,3.67935349568026e-30,2.81204788443648e-30,21,"cc","ChemoRes","6228/6235/6160/6152/6143/6135/6141/6130/4736/6234/6128/6227/6142/6161/6156/6132/6169/25873/1938/1660/6173","RPS23/RPS29/RPL31/RPL24/RPL19/RPL11/RPL18/RPL7A/RPL10A/RPS28/RPL6/RPS21/RPL18A/RPL32/RPL30/RPL8/RPL38/RPL36/EEF2/DHX9/RPL36A"
"101","GO:0051082","unfolded protein binding","21/299","127/17632",3.32116040327448e-15,2.9502974915755e-13,2.21993353271505e-13,21,"mf","ChemoRes","10575/908/6950/7203/10574/22948/10694/10576/10693/3312/3309/3320/3329/3313/3303/10383/4869/3326/3301/3305/10856","CCT4/CCT6A/TCP1/CCT3/CCT7/CCT5/CCT8/CCT2/CCT6B/HSPA8/HSPA5/HSP90AA1/HSPD1/HSPA9/HSPA1A/TUBB4B/NPM1/HSP90AB1/DNAJA1/HSPA1L/RUVBL2"
"102","GO:0071897","DNA biosynthetic process","21/296","189/18493",3.38665630456753e-12,1.84174338445452e-10,1.40708754202156e-10,21,"bp","ChemoRes","472/3082/10575/908/6950/7203/10574/22948/10694/10576/7415/3320/6233/3192/3326/409/7316/3178/3184/3181/7157","ATM/HGF/CCT4/CCT6A/TCP1/CCT3/CCT7/CCT5/CCT8/CCT2/VCP/HSP90AA1/RPS27A/HNRNPU/HSP90AB1/ARRB2/UBC/HNRNPA1/HNRNPD/HNRNPA2B1/TP53"
"103","GO:0071902","positive regulation of protein serine/threonine kinase activity","21/296","323/18493",6.21757022387292e-08,1.53283831252547e-06,1.17108480567543e-06,21,"bp","ChemoRes","3082/5515/11235/4215/5562/5894/6789/6188/6788/3611/1445/8536/5610/6233/9020/3326/4214/7316/975/1654/1432","HGF/PPP2CA/PDCD10/MAP3K3/PRKAA1/RAF1/STK4/RPS3/STK3/ILK/CSK/CAMK1/EIF2AK2/RPS27A/MAP3K14/HSP90AB1/MAP3K1/UBC/CD81/DDX3X/MAPK14"
"104","GO:1903050","regulation of proteolysis involved in cellular protein catabolic process","21/296","209/18493",2.35531432608195e-11,1.11666056126296e-09,8.5312599881295e-10,21,"bp","ChemoRes","5728/207/7415/9532/3303/1454/1452/5566/9349/6201/6125/6135/1459/3326/55872/57154/7341/6613/2932/10399/4193","PTEN/AKT1/VCP/BAG2/HSPA1A/CSNK1E/CSNK1A1/PRKACA/RPL23/RPS7/RPL5/RPL11/CSNK2A2/HSP90AB1/PBK/SMURF1/SUMO1/SUMO2/GSK3B/RACK1/MDM2"
"105","hsa04010","MAPK signaling pathway","21/221","295/7843",8.15620923507441e-05,0.000987807562914567,0.000667759820415448,21,"kg","ChemoRes","5567/9479/3552/3082/207/4215/3312/5894/6789/3303/6788/5566/6195/9020/409/4214/4791/5970/1432/7157/3305","PRKACB/MAPK8IP1/IL1A/HGF/AKT1/MAP3K3/HSPA8/RAF1/STK4/HSPA1A/STK3/PRKACA/RPS6KA1/MAP3K14/ARRB2/MAP3K1/NFKB2/RELA/MAPK14/TP53/HSPA1L"
"106","GO:0000302","response to reactive oxygen species","20/296","224/18493",5.92374214949031e-10,2.04728957652478e-08,1.56412434129188e-08,20,"bp","ChemoRes","3082/207/5516/10494/8428/11235/51765/5562/3329/6188/1017/1938/5829/3184/5052/5580/5970/10399/4193/3039","HGF/AKT1/PPP2CB/STK25/STK24/PDCD10/STK26/PRKAA1/HSPD1/RPS3/CDK2/EEF2/PXN/HNRNPD/PRDX1/PRKCD/RELA/RACK1/MDM2/HBA1"
"107","GO:0005681","spliceosomal complex","20/299","179/19659",4.1177740763225e-12,7.74141526348629e-11,5.91659117282127e-11,20,"cc","ChemoRes","3312/4670/3192/4904/26986/3178/3187/3181/10492/220988/3190/3185/9775/1655/3189/10236/23524/4116/4809/1665","HSPA8/HNRNPM/HNRNPU/YBX1/PABPC1/HNRNPA1/HNRNPH1/HNRNPA2B1/SYNCRIP/HNRNPA3/HNRNPK/HNRNPF/EIF4A3/DDX5/HNRNPH3/HNRNPR/SRRM2/MAGOH/SNU13/DHX15"
"108","GO:0009266","response to temperature stimulus","20/296","208/18493",1.57976588602433e-10,6.28169273819137e-09,4.79919823213277e-09,20,"bp","ChemoRes","472/3552/207/7415/9532/3312/3309/5562/3320/3329/3313/3303/5566/3326/409/7341/3301/2932/7531/3305","ATM/IL1A/AKT1/VCP/BAG2/HSPA8/HSPA5/PRKAA1/HSP90AA1/HSPD1/HSPA9/HSPA1A/PRKACA/HSP90AB1/ARRB2/SUMO1/DNAJA1/GSK3B/YWHAE/HSPA1L"
"109","GO:0009895","negative regulation of catabolic process","20/296","287/18493",4.14258729675937e-08,1.05650260851146e-06,8.07165466751516e-07,20,"bp","ChemoRes","3082/207/4843/5562/9349/6201/6125/6135/1459/3192/3326/55872/4904/1660/26986/3184/10492/10949/5970/1432","HGF/AKT1/NOS2/PRKAA1/RPL23/RPS7/RPL5/RPL11/CSNK2A2/HNRNPU/HSP90AB1/PBK/YBX1/DHX9/PABPC1/HNRNPD/SYNCRIP/HNRNPA0/RELA/MAPK14"
"110","GO:0019843","rRNA binding","20/299","65/17632",2.91790261715974e-20,3.88810523736535e-18,2.92558130825753e-18,20,"mf","ChemoRes","6188/6191/6222/6147/9349/6207/6205/6208/6143/6193/6125/6135/6136/6133/6132/6203/6203/6175/1938/9188/4193","RPS3/RPS4X/RPS18/RPL23A/RPL23/RPS13/RPS11/RPS14/RPL19/RPS5/RPL5/RPL11/RPL12/RPL9/RPL8/RPS9//RPLP0/EEF2/DDX21/MDM2"
"111","GO:0033044","regulation of chromosome organization","20/296","330/18493",3.98603715221828e-07,8.37520760733136e-06,6.39863858645566e-06,20,"bp","ChemoRes","472/10575/908/6950/7203/10574/22948/10694/10576/1025/55781/8452/3192/3006/3178/3184/3181/26354/5885/10856","ATM/CCT4/CCT6A/TCP1/CCT3/CCT7/CCT5/CCT8/CCT2/CDK9/RIOK2/CUL3/HNRNPU/HIST1H1C/HNRNPA1/HNRNPD/HNRNPA2B1/GNL3/RAD21/RUVBL2"
"112","GO:0034250","positive regulation of cellular amide metabolic process","20/296","140/18493",9.44038233924338e-14,7.757896420116e-12,5.92701431544543e-12,20,"bp","ChemoRes","1019/6191/51065/6125/6203/6203/1938/6154/4869/1660/26986/3184/9775/1654/708/84305/5580/7431/10399/3191/3692","CDK4/RPS4X/RPS27L/RPL5/RPS9//EEF2/RPL26/NPM1/DHX9/PABPC1/HNRNPD/EIF4A3/DDX3X/C1QBP/PYM1/PRKCD/VIM/RACK1/HNRNPL/EIF6"
"113","GO:0034504","protein localization to nucleus","20/296","269/18493",1.40241260913787e-08,3.95887162487927e-07,3.02456845554523e-07,20,"bp","ChemoRes","207/10575/908/6950/7203/10574/22948/10694/10576/1020/9349/6135/3192/3326/7341/2932/5580/1432/7531/4193","AKT1/CCT4/CCT6A/TCP1/CCT3/CCT7/CCT5/CCT8/CCT2/CDK5/RPL23/RPL11/HNRNPU/HSP90AB1/SUMO1/GSK3B/PRKCD/MAPK14/YWHAE/MDM2"
"114","GO:0035303","regulation of dephosphorylation","20/296","206/18493",1.32751658171374e-10,5.39467727382133e-09,4.12152053825295e-09,20,"bp","ChemoRes","5524/5527/5518/5525/5528/5519/5529/5526/5520/5521/5522/51400/55844/3476/5610/3326/2932/5580/5725/7531","PTPA/PPP2R5C/PPP2R1A/PPP2R5A/PPP2R5D/PPP2R1B/PPP2R5E/PPP2R5B/PPP2R2A/PPP2R2B/PPP2R2C/PPME1/PPP2R2D/IGBP1/EIF2AK2/HSP90AB1/GSK3B/PRKCD/PTBP1/YWHAE"
"115","GO:0035304","regulation of protein dephosphorylation","20/296","138/18493",7.12930131784817e-14,6.48459895325066e-12,4.95421809527903e-12,20,"bp","ChemoRes","5524/5527/5518/5525/5528/5519/5529/5526/5520/5521/5522/51400/55844/3476/5610/3326/2932/5580/5725/7531","PTPA/PPP2R5C/PPP2R1A/PPP2R5A/PPP2R5D/PPP2R1B/PPP2R5E/PPP2R5B/PPP2R2A/PPP2R2B/PPP2R2C/PPME1/PPP2R2D/IGBP1/EIF2AK2/HSP90AB1/GSK3B/PRKCD/PTBP1/YWHAE"
"116","GO:0042623","ATPase activity, coupled","20/299","357/17632",3.25047008062457e-06,4.95000157992255e-05,3.72459879915176e-05,20,"mf","ChemoRes","10694/8607/3312/3309/3320/3313/3303/3326/1660/9775/1655/1654/9188/1653/4627/498/3305/1665/1973/10856","CCT8/RUVBL1/HSPA8/HSPA5/HSP90AA1/HSPA9/HSPA1A/HSP90AB1/DHX9/EIF4A3/DDX5/DDX3X/DDX21/DDX1/MYH9/ATP5F1A/HSPA1L/DHX15/EIF4A1/RUVBL2"
"117","GO:0043393","regulation of protein binding","20/296","217/18493",3.37199373662266e-10,1.22251302333633e-08,9.33997026738412e-09,20,"bp","ChemoRes","207/5515/22873/5516/10014/9532/3309/6789/1020/6788/1454/5566/8536/6135/3676/3326/409/2932/5580/10856","AKT1/PPP2CA/DZIP1/PPP2CB/HDAC5/BAG2/HSPA5/STK4/CDK5/STK3/CSNK1E/PRKACA/CAMK1/RPL11/ITGA4/HSP90AB1/ARRB2/GSK3B/PRKCD/RUVBL2"
"118","GO:0043405","regulation of MAP kinase activity","20/296","335/18493",5.05616830832058e-07,1.05043316877357e-05,8.02528429304106e-06,20,"bp","ChemoRes","9479/3082/5515/5518/11235/4215/5562/5894/6188/3611/1445/5610/6233/9020/4214/7316/975/3301/5580/1432","MAPK8IP1/HGF/PPP2CA/PPP2R1A/PDCD10/MAP3K3/PRKAA1/RAF1/RPS3/ILK/CSK/EIF2AK2/RPS27A/MAP3K14/MAP3K1/UBC/CD81/DNAJA1/PRKCD/MAPK14"
"119","GO:0051222","positive regulation of protein transport","20/296","402/18493",8.15979246229289e-06,0.000131013540559649,0.000100094031727562,20,"bp","ChemoRes","3552/11235/5562/3329/1020/55781/5566/8536/1459/3326/1660/2932/5580/1432/7157/2597/7531/3305/10399/4193","IL1A/PDCD10/PRKAA1/HSPD1/CDK5/RIOK2/PRKACA/CAMK1/CSNK2A2/HSP90AB1/DHX9/GSK3B/PRKCD/MAPK14/TP53/GAPDH/YWHAE/HSPA1L/RACK1/MDM2"
"120","GO:0072331","signal transduction by p53 class mediator","20/296","218/18493",3.65962653880591e-10,1.30127874427926e-08,9.94173849205979e-09,20,"bp","ChemoRes","26471/11200/472/207/112858/9349/51065/6201/6125/6135/1017/1459/6154/4839/3190/1655/10514/1432/7157/4193","NUPR1/CHEK2/ATM/AKT1/TP53RK/RPL23/RPS27L/RPS7/RPL5/RPL11/CDK2/CSNK2A2/RPL26/NOP2/HNRNPK/DDX5/MYBBP1A/MAPK14/TP53/MDM2"
"121","GO:0000082","G1/S transition of mitotic cell cycle","19/296","263/18493",5.14844854904757e-08,1.29516753295088e-06,9.89504898363313e-07,19,"bp","ChemoRes","5728/11200/472/1978/5591/1019/6194/51065/8454/1017/8452/8065/8453/8450/6154/8451/1654/7157/4193","PTEN/CHEK2/ATM/EIF4EBP1/PRKDC/CDK4/RPS6/RPS27L/CUL1/CDK2/CUL3/CUL5/CUL2/CUL4B/RPL26/CUL4A/DDX3X/TP53/MDM2"
"122","GO:0031396","regulation of protein ubiquitination","19/296","195/18493",3.65952980580061e-10,1.30127874427926e-08,9.94173849205979e-09,19,"bp","ChemoRes","5728/207/9532/3309/3320/1025/6188/1020/3303/9349/6187/6201/6125/6135/8452/3326/409/54165/3301","PTEN/AKT1/BAG2/HSPA5/HSP90AA1/CDK9/RPS3/CDK5/HSPA1A/RPL23/RPS2/RPS7/RPL5/RPL11/CUL3/HSP90AB1/ARRB2/DCUN1D1/DNAJA1"
