"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"13","GO:1901652","response to peptide","50/311","481/18493",2.2023113135907e-25,4.57480122868613e-23,2.052680592763e-23,50,"bp","ChemoRes","5567/5728/1978/207/2932/1385/5577/5576/5568/5566/154/2931/6198/208/1020/7157/2475/2308/1019/5770/6714/5663/896/6667/857/7249/1432/6774/673/5058/4303/3667/3297/29904/5465/4193/5970/5468/4790/8850/3164/142/5591/6599/8473/10661/6720/4851/2309/4792","PRKACB/PTEN/EIF4EBP1/AKT1/GSK3B/CREB1/PRKAR2B/PRKAR2A/PRKACG/PRKACA/ADRB2/GSK3A/RPS6KB1/AKT2/CDK5/TP53/MTOR/FOXO1/CDK4/PTPN1/SRC/PSEN1/CCND3/SP1/CAV1/TSC2/MAPK14/STAT3/BRAF/PAK1/FOXO4/IRS1/HSF1/EEF2K/PPARA/MDM2/RELA/PPARG/NFKB1/KAT2B/NR4A1/PARP1/PRKDC/SMARCC1/OGT/KLF1/SREBF1/NOTCH1/FOXO3/NFKBIA"
"14","hsa05165","Human papillomavirus infection","49/253","330/7843",3.95248159768657e-20,4.09620820123881e-19,1.45617743072663e-19,49,"kg","ChemoRes","5567/5728/472/1978/207/2932/1385/5568/5566/595/6198/208/7157/2475/10000/2308/1499/1021/2033/1019/1027/5663/1017/5925/5594/5934/1026/896/7249/894/1387/5595/572/5604/5894/4193/5970/3065/4790/1869/7015/3066/6908/1108/3516/4851/5933/1147/3551","PRKACB/PTEN/ATM/EIF4EBP1/AKT1/GSK3B/CREB1/PRKACG/PRKACA/CCND1/RPS6KB1/AKT2/TP53/MTOR/AKT3/FOXO1/CTNNB1/CDK6/EP300/CDK4/CDKN1B/PSEN1/CDK2/RB1/MAPK1/RBL2/CDKN1A/CCND3/TSC2/CCND2/CREBBP/MAPK3/BAD/MAP2K1/RAF1/MDM2/RELA/HDAC1/NFKB1/E2F1/TERT/HDAC2/TBP/CHD4/RBPJ/NOTCH1/RBL1/CHUK/IKBKB"
"15","hsa05203","Viral carcinogenesis","49/253","201/7843",2.4806001479421e-30,9.42628056217999e-29,3.35098616476389e-29,49,"kg","ChemoRes","5567/1385/5568/5566/55869/595/3017/7157/1021/2033/1019/6714/1027/1017/983/5925/5594/5934/1026/896/3725/1386/894/1387/5595/6774/572/9261/6722/4193/5970/3065/8841/4790/8850/3066/6908/2959/2965/2960/2967/1108/3516/5933/7534/4792/7529/1111/1029","PRKACB/CREB1/PRKACG/PRKACA/HDAC8/CCND1/HIST1H2BD/TP53/CDK6/EP300/CDK4/SRC/CDKN1B/CDK2/CDK1/RB1/MAPK1/RBL2/CDKN1A/CCND3/JUN/ATF2/CCND2/CREBBP/MAPK3/STAT3/BAD/MAPKAPK2/SRF/MDM2/RELA/HDAC1/HDAC3/NFKB1/KAT2B/HDAC2/TBP/GTF2B/GTF2H1/GTF2E1/GTF2H3/CHD4/RBPJ/RBL1/YWHAZ/NFKBIA/YWHAB/CHEK1/CDKN2A"
"16","hsa04151","PI3K-Akt signaling pathway","48/253","354/7843",4.83489718891411e-18,3.67452186357473e-17,1.30627046858381e-17,48,"kg","ChemoRes","5728/1978/3082/207/2932/1385/595/6446/6198/672/208/7157/2475/4846/10000/1021/1019/11140/1027/1017/5594/5934/1026/896/1386/7249/894/5595/572/5604/5894/5578/596/3667/4602/6256/4193/4609/5970/4790/3164/3320/3326/7534/1147/2309/3551/7529","PTEN/EIF4EBP1/HGF/AKT1/GSK3B/CREB1/CCND1/SGK1/RPS6KB1/BRCA1/AKT2/TP53/MTOR/NOS3/AKT3/CDK6/CDK4/CDC37/CDKN1B/CDK2/MAPK1/RBL2/CDKN1A/CCND3/ATF2/TSC2/CCND2/MAPK3/BAD/MAP2K1/RAF1/PRKCA/BCL2/IRS1/MYB/RXRA/MDM2/MYC/RELA/NFKB1/NR4A1/HSP90AA1/HSP90AB1/YWHAZ/CHUK/FOXO3/IKBKB/YWHAB"
"17","hsa04218","Cellular senescence","48/253","160/7843",2.58974981390539e-34,1.9682098585681e-32,6.99686791827071e-33,48,"kg","ChemoRes","5728/11200/472/1978/3552/207/5499/5501/5500/595/208/7157/2475/10000/2308/1021/1019/1017/983/5925/5594/5934/1026/896/4088/7249/894/1432/5595/5604/5894/5600/2113/6300/891/9261/5603/4193/4087/4609/5970/4790/1869/5928/5933/2309/1111/1029","PTEN/CHEK2/ATM/EIF4EBP1/IL1A/AKT1/PPP1CA/PPP1CC/PPP1CB/CCND1/AKT2/TP53/MTOR/AKT3/FOXO1/CDK6/CDK4/CDK2/CDK1/RB1/MAPK1/RBL2/CDKN1A/CCND3/SMAD3/TSC2/CCND2/MAPK14/MAPK3/MAP2K1/RAF1/MAPK11/ETS1/MAPK12/CCNB1/MAPKAPK2/MAPK13/MDM2/SMAD2/MYC/RELA/NFKB1/E2F1/RBBP4/RBL1/FOXO3/CHEK1/CDKN2A"
"18","GO:0018209","peptidyl-serine modification","47/311","301/18493",8.16183179338619e-32,2.86919779198268e-29,1.28738852902966e-29,47,"bp","ChemoRes","11200/472/3082/207/2932/10142/5566/6790/6446/6198/208/1020/2475/10000/1457/6714/1017/983/5594/1459/857/9252/1432/5595/6197/5599/5601/673/5058/5894/5578/596/5581/156/6300/5598/891/9261/5603/8550/142/3320/5591/6872/3326/1147/3551","CHEK2/ATM/HGF/AKT1/GSK3B/AKAP9/PRKACA/AURKA/SGK1/RPS6KB1/AKT2/CDK5/MTOR/AKT3/CSNK2A1/SRC/CDK2/CDK1/MAPK1/CSNK2A2/CAV1/RPS6KA5/MAPK14/MAPK3/RPS6KA3/MAPK8/MAPK9/BRAF/PAK1/RAF1/PRKCA/BCL2/PRKCE/GRK2/MAPK12/MAPK7/CCNB1/MAPKAPK2/MAPK13/MAPKAPK5/PARP1/HSP90AA1/PRKDC/TAF1/HSP90AB1/CHUK/IKBKB"
"19","GO:0030522","intracellular receptor signaling pathway","47/311","288/18493",1.02894949265056e-32,6.71757025916153e-30,3.01412573185458e-30,47,"bp","ChemoRes","672/2099/367/1499/2033/1022/6714/5925/861/7421/6774/5058/2908/6256/5371/5465/23054/8202/8648/3172/6597/5970/9612/5914/9611/3065/5468/5469/10891/3164/142/7067/196/7316/6872/8289/5901/10498/2100/8204/7068/6720/9862/9325/3303/4792/5241","BRCA1/ESR1/AR/CTNNB1/EP300/CDK7/SRC/RB1/RUNX1/VDR/STAT3/PAK1/NR3C1/RXRA/PML/PPARA/NCOA6/NCOA3/NCOA1/HNF4A/SMARCA4/RELA/NCOR2/RARA/NCOR1/HDAC1/PPARG/MED1/PPARGC1A/NR4A1/PARP1/THRA/AHR/UBC/TAF1/ARID1A/RAN/CARM1/ESR2/NRIP1/THRB/SREBF1/MED24/TRIP4/HSPA1A/NFKBIA/PGR"
"20","GO:0035690","cellular response to drug","47/311","355/18493",1.61101277075487e-28,4.90821890823316e-26,2.20228272100385e-26,47,"bp","ChemoRes","5728/11200/1978/3082/84687/3784/6262/6198/672/7157/2308/1499/1019/6714/1017/983/25/5594/5595/572/673/5581/2908/2113/156/5598/4208/3297/4602/5603/4193/8648/4609/5970/10891/4790/3066/196/6688/25942/6872/4297/3326/60/3309/9343/2309","PTEN/CHEK2/EIF4EBP1/HGF/PPP1R9B/KCNQ1/RYR2/RPS6KB1/BRCA1/TP53/FOXO1/CTNNB1/CDK4/SRC/CDK2/CDK1/ABL1/MAPK1/MAPK3/BAD/BRAF/PRKCE/NR3C1/ETS1/GRK2/MAPK7/MEF2C/HSF1/MYB/MAPK13/MDM2/NCOA1/MYC/RELA/PPARGC1A/NFKB1/HDAC2/AHR/SPI1/SIN3A/TAF1/KMT2A/HSP90AB1/ACTB/HSPA5/EFTUD2/FOXO3"
"21","GO:0048732","gland development","47/311","434/18493",1.19666481656683e-24,2.37772096161323e-22,1.06686639023899e-22,47,"bp","ChemoRes","5308/5728/3082/207/1385/595/6790/208/2099/367/1499/1051/6714/1027/5663/25/5594/1050/3725/4088/1459/857/7421/5595/6195/5604/673/4089/5894/596/2113/6256/5371/6722/3172/4087/5970/5914/5469/3091/5591/7067/6599/3516/7068/4851/5241","PITX2/PTEN/HGF/AKT1/CREB1/CCND1/AURKA/AKT2/ESR1/AR/CTNNB1/CEBPB/SRC/CDKN1B/PSEN1/ABL1/MAPK1/CEBPA/JUN/SMAD3/CSNK2A2/CAV1/VDR/MAPK3/RPS6KA1/MAP2K1/BRAF/SMAD4/RAF1/BCL2/ETS1/RXRA/PML/SRF/HNF4A/SMAD2/RELA/RARA/MED1/HIF1A/PRKDC/THRA/SMARCC1/RBPJ/THRB/NOTCH1/PGR"
"22","GO:0006367","transcription initiation from RNA polymerase II promoter","46/311","186/18493",1.0933729308504e-40,1.24917857349658e-37,5.60497491920151e-38,46,"bp","ChemoRes","1385/595/2099/7157/367/1022/1019/1025/1026/7421/1387/2908/6256/6722/5465/3172/5914/5468/5469/10891/8850/3164/7067/6908/2959/5430/5430/1024/2962/2965/10589/892/2960/2071/2967/6872/6880/6878/6883/2969/2100/3516/7068/8431/4851/9862/5241","CREB1/CCND1/ESR1/TP53/AR/CDK7/CDK4/CDK9/CDKN1A/VDR/CREBBP/NR3C1/RXRA/SRF/PPARA/HNF4A/RARA/PPARG/MED1/PPARGC1A/KAT2B/NR4A1/THRA/TBP/GTF2B/POLR2A//CDK8/GTF2F1/GTF2H1/DRAP1/CCNC/GTF2E1/ERCC3/GTF2H3/TAF1/TAF9/TAF6/TAF12/GTF2I/ESR2/RBPJ/THRB/NR0B2/NOTCH1/MED24/PGR"
"23","GO:0018105","peptidyl-serine phosphorylation","46/311","282/18493",5.14966366197584e-32,2.35339629352296e-29,1.05595208563463e-29,46,"bp","ChemoRes","11200/472/3082/207/2932/10142/5566/6790/6446/6198/208/1020/2475/10000/1457/6714/1017/983/5594/1459/857/9252/1432/5595/6197/5599/5601/673/5058/5894/5578/596/5581/156/6300/5598/891/9261/5603/8550/3320/5591/6872/3326/1147/3551","CHEK2/ATM/HGF/AKT1/GSK3B/AKAP9/PRKACA/AURKA/SGK1/RPS6KB1/AKT2/CDK5/MTOR/AKT3/CSNK2A1/SRC/CDK2/CDK1/MAPK1/CSNK2A2/CAV1/RPS6KA5/MAPK14/MAPK3/RPS6KA3/MAPK8/MAPK9/BRAF/PAK1/RAF1/PRKCA/BCL2/PRKCE/GRK2/MAPK12/MAPK7/CCNB1/MAPKAPK2/MAPK13/MAPKAPK5/HSP90AA1/PRKDC/TAF1/HSP90AB1/CHUK/IKBKB"
"24","GO:0071383","cellular response to steroid hormone stimulus","46/311","259/18493",9.89134559690966e-34,7.53390822964619e-31,3.3804107408386e-31,46,"bp","ChemoRes","1978/6198/672/2099/2308/367/1499/2033/1022/6714/5925/4654/861/7421/5058/2908/6256/5465/23054/8202/8648/3172/6597/9612/5914/9611/3065/5468/5469/10891/7538/3164/142/7067/6872/8289/5901/10498/2100/8204/7068/8431/9862/9325/2309/5241","EIF4EBP1/RPS6KB1/BRCA1/ESR1/FOXO1/AR/CTNNB1/EP300/CDK7/SRC/RB1/MYOD1/RUNX1/VDR/PAK1/NR3C1/RXRA/PPARA/NCOA6/NCOA3/NCOA1/HNF4A/SMARCA4/NCOR2/RARA/NCOR1/HDAC1/PPARG/MED1/PPARGC1A//NR4A1/PARP1/THRA/TAF1/ARID1A/RAN/CARM1/ESR2/NRIP1/THRB/NR0B2/MED24/TRIP4/FOXO3/PGR"
"25","GO:1903706","regulation of hemopoiesis","46/311","418/18493",1.98118225974731e-24,3.62160117081808e-22,1.62498654399484e-22,46,"bp","ChemoRes","3593/1385/2475/1499/1021/1051/2033/25/5925/3725/861/1387/1432/6774/572/2353/673/5578/2113/4208/6929/4602/4609/5914/3065/5469/7538/8850/3091/2623/6688/7704/6886/8352/25942/4297/5929/11091/9739/9070/3020/4851/8350/3303/2309/4792","IL12B/CREB1/MTOR/CTNNB1/CDK6/CEBPB/EP300/ABL1/RB1/JUN/RUNX1/CREBBP/MAPK14/STAT3/BAD/FOS/BRAF/PRKCA/ETS1/MEF2C/TCF3/MYB/MYC/RARA/HDAC1/MED1//KAT2B/HIF1A/GATA1/SPI1/ZBTB16/TAL1/HIST1H3C/SIN3A/KMT2A/RBBP5/WDR5/SETD1A/ASH2L/H3F3A/NOTCH1/HIST1H3A/HSPA1A/FOXO3/NFKBIA"
"26","hsa05225","Hepatocellular carcinoma","46/253","168/7843",6.66113579838994e-31,3.03747792406581e-29,1.07980517152847e-29,46,"kg","ChemoRes","5728/3082/207/2932/595/6198/208/7157/2475/10000/1499/1021/1019/5925/5594/1026/4088/5595/572/2002/5604/673/4089/5894/5578/4087/6597/4609/6598/1869/7015/6599/6595/6601/6602/6604/6603/6605/8289/86/57492/60/55193/51412/196528/1029","PTEN/HGF/AKT1/GSK3B/CCND1/RPS6KB1/AKT2/TP53/MTOR/AKT3/CTNNB1/CDK6/CDK4/RB1/MAPK1/CDKN1A/SMAD3/MAPK3/BAD/ELK1/MAP2K1/BRAF/SMAD4/RAF1/PRKCA/SMAD2/SMARCA4/MYC/SMARCB1/E2F1/TERT/SMARCC1/SMARCA2/SMARCC2/SMARCD1/SMARCD3/SMARCD2/SMARCE1/ARID1A/ACTL6A/ARID1B/ACTB/PBRM1/ACTL6B/ARID2/CDKN2A"
