"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"71","GO:0038093","Fc receptor signaling pathway","60/325","187/18493",1.51058346978212e-59,2.68651460164328e-57,9.95639631095261e-58,60,"bp","ChemoRes","3815/6464/5599/3725/2353/5594/5595/6714/5970/2885/6654/5295/5290/9846/4067/5291/5296/5335/2534/6850/1398/7525/3055/5747/5601/5580/5336/25/5879/3320/2889/5906/2268/695/4690/7410/7409/5788/998/10451/3702/3937/9402/5058/7006/4214/5602/2207/27040/2206/2205/5170/4790/919/7462/917/5588/10006/2213/5062","KIT/SHC1/MAPK8/JUN/FOS/MAPK1/MAPK3/SRC/RELA/GRB2/SOS1/PIK3R1/PIK3CA/GAB2/LYN/PIK3CB/PIK3R2/PLCG1/FYN/SYK/CRK/YES1/HCK/PTK2/MAPK9/PRKCD/PLCG2/ABL1/RAC1/HSP90AA1/RAPGEF1/RAP1A/FGR/BTK/NCK1/VAV2/VAV1/PTPRC/CDC42/VAV3/ITK/LCP2/GRAP2/PAK1/TEC/MAP3K1/MAPK10/FCER1G/LAT/MS4A2/FCER1A/PDPK1/NFKB1/CD247/LAT2/CD3G/PRKCQ/ABI1/FCGR2B/PAK2"
"72","hsa05161","Hepatitis B","60/306","163/7843",6.98814301190975e-44,8.57988669795586e-43,2.24764833716395e-43,60,"kg","ChemoRes","100506742/4088/596/2033/5599/1385/6774/207/3725/3569/7157/2353/5594/7124/4318/1432/5595/4609/3576/836/6772/6714/3265/5970/6776/6778/3717/7099/6777/3845/3716/3718/2885/6654/5295/5290/5293/5291/4893/5296/8503/5601/5604/2185/7534/5605/5894/5600/208/4214/5602/5579/10000/4790/356/7297/5578/7097/6655/673","CASP12/SMAD3/BCL2/EP300/MAPK8/CREB1/STAT3/AKT1/JUN/IL6/TP53/FOS/MAPK1/TNF/MMP9/MAPK14/MAPK3/MYC/CXCL8/CASP3/STAT1/SRC/HRAS/RELA/STAT5A/STAT6/JAK2/TLR4/STAT5B/KRAS/JAK1/JAK3/GRB2/SOS1/PIK3R1/PIK3CA/PIK3CD/PIK3CB/NRAS/PIK3R2/PIK3R3/MAPK9/MAP2K1/PTK2B/YWHAZ/MAP2K2/RAF1/MAPK11/AKT2/MAP3K1/MAPK10/PRKCB/AKT3/NFKB1/FASLG/TYK2/PRKCA/TLR2/SOS2/BRAF"
"73","GO:0032943","mononuclear cell proliferation","59/325","266/18493",4.5792579193343e-48,4.70544191533373e-46,1.74386710939795e-46,59,"bp","ChemoRes","2056/596/3569/3479/3952/3553/3586/836/2064/1499/3558/7099/3565/6777/3718/3559/6654/3567/8660/3600/3570/3574/3596/4067/3635/5777/2534/2322/6850/5580/2255/3481/3481/25/695/4690/604/973/7535/5788/940/10451/942/5294/941/1493/50943/958/959/3606/3594/8440/4352/3575/149233/916/29126/5588/2213/1947","EPO/BCL2/IL6/IGF1/LEP/IL1B/IL10/CASP3/ERBB2/CTNNB1/IL2/TLR4/IL4/STAT5B/JAK3/IL2RA/SOS1/IL5/IRS2/IL15/IL6R/IL7/IL13/LYN/INPP5D/PTPN6/FYN/FLT3/SYK/PRKCD/FGF10//IGF2/ABL1/BTK/NCK1/BCL6/CD79A/ZAP70/PTPRC/CD28/VAV3/CD86/PIK3CG/CD80/CTLA4/FOXP3/CD40/CD40LG/IL18/IL12RB1/NCK2/MPL/IL7R/IL23R/CD3E/CD274/PRKCQ/FCGR2B/EFNB1"
"74","GO:0046651","lymphocyte proliferation","59/325","264/18493",2.85131763478525e-48,2.99647562346523e-46,1.11051318407426e-46,59,"bp","ChemoRes","2056/596/3569/3479/3952/3553/3586/836/2064/1499/3558/7099/3565/6777/3718/3559/6654/3567/8660/3600/3570/3574/3596/4067/3635/5777/2534/2322/6850/5580/2255/3481/3481/25/695/4690/604/973/7535/5788/940/10451/942/5294/941/1493/50943/958/959/3606/3594/8440/4352/3575/149233/916/29126/5588/2213/1947","EPO/BCL2/IL6/IGF1/LEP/IL1B/IL10/CASP3/ERBB2/CTNNB1/IL2/TLR4/IL4/STAT5B/JAK3/IL2RA/SOS1/IL5/IRS2/IL15/IL6R/IL7/IL13/LYN/INPP5D/PTPN6/FYN/FLT3/SYK/PRKCD/FGF10//IGF2/ABL1/BTK/NCK1/BCL6/CD79A/ZAP70/PTPRC/CD28/VAV3/CD86/PIK3CG/CD80/CTLA4/FOXP3/CD40/CD40LG/IL18/IL12RB1/NCK2/MPL/IL7R/IL23R/CD3E/CD274/PRKCQ/FCGR2B/EFNB1"
"75","GO:0050673","epithelial cell proliferation","59/325","420/18493",3.64601714330635e-36,2.30947716036282e-34,8.5590712462909e-35,59,"bp","ChemoRes","1030/3815/4088/7422/405/6774/207/3725/3091/3162/23411/2099/3479/3952/5594/7124/3586/6347/4609/2247/1956/595/6772/2064/2475/5728/5468/1499/367/857/3265/6776/6778/5291/4893/3791/5155/5335/2252/2263/5604/2260/7010/2246/2254/2255/2321/10818/2324/1969/7424/5228/4804/3690/6387/5170/10000/5578/2069","CDKN2B/KIT/SMAD3/VEGFA/ARNT/STAT3/AKT1/JUN/HIF1A/HMOX1/SIRT1/ESR1/IGF1/LEP/MAPK1/TNF/IL10/CCL2/MYC/FGF2/EGFR/CCND1/STAT1/ERBB2/MTOR/PTEN/PPARG/CTNNB1/AR/CAV1/HRAS/STAT5A/STAT6/PIK3CB/NRAS/KDR/PDGFB/PLCG1/FGF7/FGFR2/MAP2K1/FGFR1/TEK/FGF1/FGF9/FGF10/FLT1/FRS2/FLT4/EPHA2/VEGFC/PGF/NGFR/ITGB3/CXCL12/PDPK1/AKT3/PRKCA/EREG"
"76","GO:0071375","cellular response to peptide hormone stimulus","59/325","307/18493",3.23705656808254e-44,2.67288385193101e-42,9.90587987375634e-43,59,"bp","ChemoRes","6464/5105/1385/6774/207/3630/23411/2308/3952/3553/1906/6772/5728/5468/857/6714/5970/3667/6776/3717/6777/5781/3718/2885/6654/5295/5290/8660/3480/4067/2549/5296/8503/5590/2534/5771/1398/5747/5580/3643/5770/9564/3481/3481/6198/5829/4690/1445/5908/5058/208/5579/5170/4790/2309/5567/5568/5566/2887/5588","SHC1/PCK1/CREB1/STAT3/AKT1/INS/SIRT1/FOXO1/LEP/IL1B/EDN1/STAT1/PTEN/PPARG/CAV1/SRC/RELA/IRS1/STAT5A/JAK2/STAT5B/PTPN11/JAK3/GRB2/SOS1/PIK3R1/PIK3CA/IRS2/IGF1R/LYN/GAB1/PIK3R2/PIK3R3/PRKCZ/FYN/PTPN2/CRK/PTK2/PRKCD/INSR/PTPN1/BCAR1//IGF2/RPS6KB1/PXN/NCK1/CSK/RAP1B/PAK1/AKT2/PRKCB/PDPK1/NFKB1/FOXO3/PRKACB/PRKACG/PRKACA/GRB10/PRKCQ"
"77","GO:0050878","regulation of body fluid levels","58/325","493/18493",2.81056660564882e-31,1.32612856984899e-29,4.91471797421726e-30,58,"bp","ChemoRes","4846/1385/7422/3091/3569/5594/1906/5595/595/857/6714/6776/3717/7099/6777/5781/5156/5295/5290/4067/5777/5293/5291/4233/2066/5155/3932/2534/6850/5580/2255/5154/5336/5879/7410/7409/7534/5894/3690/998/10451/3937/7006/5294/958/5579/2207/146850/3674/5170/5567/959/5568/5566/5578/685/4352/5588","NOS3/CREB1/VEGFA/HIF1A/IL6/MAPK1/EDN1/MAPK3/CCND1/CAV1/SRC/STAT5A/JAK2/TLR4/STAT5B/PTPN11/PDGFRA/PIK3R1/PIK3CA/LYN/PTPN6/PIK3CD/PIK3CB/MET/ERBB4/PDGFB/LCK/FYN/SYK/PRKCD/FGF10/PDGFA/PLCG2/RAC1/VAV2/VAV1/YWHAZ/RAF1/ITGB3/CDC42/VAV3/LCP2/TEC/PIK3CG/CD40/PRKCB/FCER1G/PIK3R6/ITGA2B/PDPK1/PRKACB/CD40LG/PRKACG/PRKACA/PRKCA/BTC/MPL/PRKCQ"
"78","hsa05167","Kaposi sarcoma-associated herpesvirus infection","58/306","186/7843",1.04780465091727e-37,7.71882759509053e-37,2.02207915089297e-37,58,"kg","ChemoRes","2033/5599/1385/7422/6774/207/3725/3091/3569/7157/2353/5594/5743/1432/5595/4609/2247/3576/3383/595/836/6772/2475/1499/6714/3265/5970/3717/1437/3845/3716/5295/5290/4067/5293/5291/4893/5296/8503/5155/5335/6850/3055/5601/5604/5336/5879/5605/5894/5600/942/5294/208/5602/146850/10000/4790/7297","EP300/MAPK8/CREB1/VEGFA/STAT3/AKT1/JUN/HIF1A/IL6/TP53/FOS/MAPK1/PTGS2/MAPK14/MAPK3/MYC/FGF2/CXCL8/ICAM1/CCND1/CASP3/STAT1/MTOR/CTNNB1/SRC/HRAS/RELA/JAK2/CSF2/KRAS/JAK1/PIK3R1/PIK3CA/LYN/PIK3CD/PIK3CB/NRAS/PIK3R2/PIK3R3/PDGFB/PLCG1/SYK/HCK/MAPK9/MAP2K1/PLCG2/RAC1/MAP2K2/RAF1/MAPK11/CD86/PIK3CG/AKT2/MAPK10/PIK3R6/AKT3/NFKB1/TYK2"
"79","hsa05224","Breast cancer","58/306","147/7843",1.93771972856861e-44,2.67647537508539e-43,7.0114858599522e-44,58,"kg","ChemoRes","3815/2535/6464/207/3725/2099/3479/7157/2353/5594/5595/1950/4609/2247/1956/595/2064/2475/5728/1499/3265/3845/2885/6654/5295/5290/3480/5293/5291/4893/5296/8503/2252/25759/53358/5604/2260/399694/9965/2246/2254/8823/2248/2249/8817/2255/27006/2251/26281/2324/8074/6198/5605/5894/208/10000/6655/673","KIT/FZD2/SHC1/AKT1/JUN/ESR1/IGF1/TP53/FOS/MAPK1/MAPK3/EGF/MYC/FGF2/EGFR/CCND1/ERBB2/MTOR/PTEN/CTNNB1/HRAS/KRAS/GRB2/SOS1/PIK3R1/PIK3CA/IGF1R/PIK3CD/PIK3CB/NRAS/PIK3R2/PIK3R3/FGF7/SHC2/SHC3/MAP2K1/FGFR1/SHC4/FGF19/FGF1/FGF9/FGF16/FGF3/FGF4/FGF18/FGF10/FGF22/FGF6/FGF20/FLT4/FGF23/RPS6KB1/MAP2K2/RAF1/AKT2/AKT3/SOS2/BRAF"
"80","hsa05226","Gastric cancer","58/306","149/7843",4.8924174078752e-44,6.36014263023776e-43,1.66614834323923e-43,58,"kg","ChemoRes","1030/2535/4088/6464/596/207/7157/5594/5595/1950/4609/2247/1956/595/999/2064/2475/1499/3265/3845/3082/2885/6654/5295/5290/5293/5291/4893/4233/2549/5296/8503/2252/2263/25759/53358/5604/399694/9965/2246/2254/8823/2248/2249/8817/2255/27006/2251/26281/8074/6198/5605/5894/1495/208/10000/6655/673","CDKN2B/FZD2/SMAD3/SHC1/BCL2/AKT1/TP53/MAPK1/MAPK3/EGF/MYC/FGF2/EGFR/CCND1/CDH1/ERBB2/MTOR/CTNNB1/HRAS/KRAS/HGF/GRB2/SOS1/PIK3R1/PIK3CA/PIK3CD/PIK3CB/NRAS/MET/GAB1/PIK3R2/PIK3R3/FGF7/FGFR2/SHC2/SHC3/MAP2K1/SHC4/FGF19/FGF1/FGF9/FGF16/FGF3/FGF4/FGF18/FGF10/FGF22/FGF6/FGF20/FGF23/RPS6KB1/MAP2K2/RAF1/CTNNA1/AKT2/AKT3/SOS2/BRAF"
"81","GO:0030099","myeloid cell differentiation","57/325","405/18493",5.67308167647204e-35,3.45162232526404e-33,1.27919348605214e-33,57,"bp","ChemoRes","2068/1030/3815/2056/2033/1385/7422/405/6774/3725/3091/23411/2353/7124/4318/1432/4609/836/6772/2475/5468/1499/6714/3717/7099/1437/3565/6777/5781/3718/3567/5295/3458/1440/9846/4254/4067/3635/5777/5293/5771/1436/1969/2185/604/998/3605/5579/2207/3674/2309/5578/7066/4352/149233/5588/7097","ERCC2/CDKN2B/KIT/EPO/EP300/CREB1/VEGFA/ARNT/STAT3/JUN/HIF1A/SIRT1/FOS/TNF/MMP9/MAPK14/MYC/CASP3/STAT1/MTOR/PPARG/CTNNB1/SRC/JAK2/TLR4/CSF2/IL4/STAT5B/PTPN11/JAK3/IL5/PIK3R1/IFNG/CSF3/GAB2/KITLG/LYN/INPP5D/PTPN6/PIK3CD/PTPN2/CSF1R/EPHA2/PTK2B/BCL6/CDC42/IL17A/PRKCB/FCER1G/ITGA2B/FOXO3/PRKCA/THPO/MPL/IL23R/PRKCQ/TLR2"
"82","GO:0046777","protein autophosphorylation","57/325","227/18493",1.00483636335353e-49,1.1062769867016e-47,4.09993383343245e-48,57,"bp","ChemoRes","3815/7422/207/3725/3630/5595/1956/2064/2475/857/6714/3717/5159/5156/3480/4067/2066/3791/5155/2261/3932/2534/2322/2263/6850/7525/3055/5747/4914/2260/3643/7010/2321/2264/2324/5154/613/4915/1436/7424/25/2185/2268/695/1445/640/640/5605/7535/5788/3702/5058/7006/8805/5170/5566/5062/2047","KIT/VEGFA/AKT1/JUN/INS/MAPK3/EGFR/ERBB2/MTOR/CAV1/SRC/JAK2/PDGFRB/PDGFRA/IGF1R/LYN/ERBB4/KDR/PDGFB/FGFR3/LCK/FYN/FLT3/FGFR2/SYK/YES1/HCK/PTK2/NTRK1/FGFR1/INSR/TEK/FLT1/FGFR4/FLT4/PDGFA/BCR/NTRK2/CSF1R/VEGFC/ABL1/PTK2B/FGR/BTK/CSK/BLK//MAP2K2/ZAP70/PTPRC/ITK/PAK1/TEC/TRIM24/PDPK1/PRKACA/PAK2/EPHB1"
"83","GO:0070851","growth factor receptor binding","57/324","132/17632",2.40280620506866e-64,1.61674531798192e-62,1.00448139099111e-62,57,"mf","ChemoRes","6464/3554/7422/3569/3553/3586/1950/2247/5728/6714/3558/3717/1437/3565/5159/2885/3562/5156/3567/1440/3570/3574/3578/4067/2066/867/5155/2252/2534/7525/9965/2246/2254/8823/2248/2249/8817/2255/27006/2251/26281/10818/10817/152831/5154/8074/7424/5228/1839/7410/3690/10451/3594/2069/685/149233/85480","SHC1/IL1R1/VEGFA/IL6/IL1B/IL10/EGF/FGF2/PTEN/SRC/IL2/JAK2/CSF2/IL4/PDGFRB/GRB2/IL3/PDGFRA/IL5/CSF3/IL6R/IL7/IL9/LYN/ERBB4/CBL/PDGFB/FGF7/FYN/YES1/FGF19/FGF1/FGF9/FGF16/FGF3/FGF4/FGF18/FGF10/FGF22/FGF6/FGF20/FRS2/FRS3/KLB/PDGFA/FGF23/VEGFC/PGF/HBEGF/VAV2/ITGB3/VAV3/IL12RB1/EREG/BTC/IL23R/TSLP"
"84","GO:0002697","regulation of immune effector process","56/325","439/18493",4.70892925716162e-32,2.34129988011993e-30,8.67700829729385e-31,56,"bp","ChemoRes","64332/3554/3162/3630/3569/3952/7124/3553/1432/3586/5595/6772/3558/6778/7099/3565/6777/3718/3559/3567/3458/3566/3600/9846/3596/4067/5777/5590/284/6850/1398/613/2889/5906/2268/695/604/7409/930/5788/940/942/941/50943/958/2207/146850/5170/959/3606/3594/30009/3684/3575/149233/2213","NFKBIZ/IL1R1/HMOX1/INS/IL6/LEP/TNF/IL1B/MAPK14/IL10/MAPK3/STAT1/IL2/STAT6/TLR4/IL4/STAT5B/JAK3/IL2RA/IL5/IFNG/IL4R/IL15/GAB2/IL13/LYN/PTPN6/PRKCZ/ANGPT1/SYK/CRK/BCR/RAPGEF1/RAP1A/FGR/BTK/BCL6/VAV1/CD19/PTPRC/CD28/CD86/CD80/FOXP3/CD40/FCER1G/PIK3R6/PDPK1/CD40LG/IL18/IL12RB1/TBX21/ITGAM/IL7R/IL23R/FCGR2B"
"85","GO:0048015","phosphatidylinositol-mediated signaling","56/325","164/18493",2.67270212612071e-57,4.26157745902833e-55,1.57936808033558e-55,56,"bp","ChemoRes","3815/207/3630/23411/3479/3952/5594/7124/1906/5595/1956/2064/5728/6714/3667/3717/5159/3082/5156/5295/5290/8660/3480/1440/9846/5777/5293/5291/2065/5296/4803/2066/3791/867/5155/2534/284/2322/387/5747/4914/2260/7010/2321/5154/4915/4908/1436/4916/6198/2268/940/5294/146850/3606/118788","KIT/AKT1/INS/SIRT1/IGF1/LEP/MAPK1/TNF/EDN1/MAPK3/EGFR/ERBB2/PTEN/SRC/IRS1/JAK2/PDGFRB/HGF/PDGFRA/PIK3R1/PIK3CA/IRS2/IGF1R/CSF3/GAB2/PTPN6/PIK3CD/PIK3CB/ERBB3/PIK3R2/NGF/ERBB4/KDR/CBL/PDGFB/FYN/ANGPT1/FLT3/RHOA/PTK2/NTRK1/FGFR1/TEK/FLT1/PDGFA/NTRK2/NTF3/CSF1R/NTRK3/RPS6KB1/FGR/CD28/PIK3CG/PIK3R6/IL18/PIK3AP1"
"86","GO:0048017","inositol lipid-mediated signaling","56/325","167/18493",8.79437225259843e-57,1.35550590986717e-54,5.02359229025623e-55,56,"bp","ChemoRes","3815/207/3630/23411/3479/3952/5594/7124/1906/5595/1956/2064/5728/6714/3667/3717/5159/3082/5156/5295/5290/8660/3480/1440/9846/5777/5293/5291/2065/5296/4803/2066/3791/867/5155/2534/284/2322/387/5747/4914/2260/7010/2321/5154/4915/4908/1436/4916/6198/2268/940/5294/146850/3606/118788","KIT/AKT1/INS/SIRT1/IGF1/LEP/MAPK1/TNF/EDN1/MAPK3/EGFR/ERBB2/PTEN/SRC/IRS1/JAK2/PDGFRB/HGF/PDGFRA/PIK3R1/PIK3CA/IRS2/IGF1R/CSF3/GAB2/PTPN6/PIK3CD/PIK3CB/ERBB3/PIK3R2/NGF/ERBB4/KDR/CBL/PDGFB/FYN/ANGPT1/FLT3/RHOA/PTK2/NTRK1/FGFR1/TEK/FLT1/PDGFA/NTRK2/NTF3/CSF1R/NTRK3/RPS6KB1/FGR/CD28/PIK3CG/PIK3R6/IL18/PIK3AP1"
"87","GO:0048732","gland development","56/325","434/18493",2.55315852333131e-32,1.29734121009714e-30,4.80803016308082e-31,56,"bp","ChemoRes","4088/596/5105/1385/7422/207/3725/3091/3162/2099/5594/7124/3586/5595/1950/1956/595/999/5728/1499/367/857/6714/5970/6776/6778/3717/6777/3845/3082/5156/5290/8660/4233/1399/2066/2252/2263/5604/2260/3643/2255/10818/5154/1436/1969/3481/3481/25/3084/5906/5894/998/208/10018/10718/673","SMAD3/BCL2/PCK1/CREB1/VEGFA/AKT1/JUN/HIF1A/HMOX1/ESR1/MAPK1/TNF/IL10/MAPK3/EGF/EGFR/CCND1/CDH1/PTEN/CTNNB1/AR/CAV1/SRC/RELA/STAT5A/STAT6/JAK2/STAT5B/KRAS/HGF/PDGFRA/PIK3CA/IRS2/MET/CRKL/ERBB4/FGF7/FGFR2/MAP2K1/FGFR1/INSR/FGF10/FRS2/PDGFA/CSF1R/EPHA2//IGF2/ABL1/NRG1/RAP1A/RAF1/CDC42/AKT2/BCL2L11/NRG3/BRAF"
"88","hsa05166","Human T-cell leukemia virus 1 infection","56/306","219/7843",2.725113776241e-31,1.40058173150991e-30,3.6690638358202e-31,56,"kg","ChemoRes","1030/4316/8061/4088/3554/2033/5599/1385/207/3725/3569/7157/2353/5594/7124/5595/4609/3383/595/5728/3265/598/5970/3558/6776/1437/6777/3845/3716/3718/3561/3559/5295/3560/5290/3600/5293/5291/4893/5296/8503/3932/5601/5604/5605/208/958/4214/5602/10000/4790/5567/5568/5566/917/916","CDKN2B/MMP7/FOSL1/SMAD3/IL1R1/EP300/MAPK8/CREB1/AKT1/JUN/IL6/TP53/FOS/MAPK1/TNF/MAPK3/MYC/ICAM1/CCND1/PTEN/HRAS/BCL2L1/RELA/IL2/STAT5A/CSF2/STAT5B/KRAS/JAK1/JAK3/IL2RG/IL2RA/PIK3R1/IL2RB/PIK3CA/IL15/PIK3CD/PIK3CB/NRAS/PIK3R2/PIK3R3/LCK/MAPK9/MAP2K1/MAP2K2/AKT2/CD40/MAP3K1/MAPK10/AKT3/NFKB1/PRKACB/PRKACG/PRKACA/CD3G/CD3E"
"89","hsa05165","Human papillomavirus infection","55/306","330/7843",6.22657292774816e-21,1.96581802433192e-20,5.14979715828795e-21,55,"kg","ChemoRes","1101/2535/2033/1385/7422/207/2308/7157/5594/5743/7124/5595/1950/1956/595/836/6772/2475/5728/1499/3265/5970/5159/3845/3716/2885/6654/5295/5290/5293/5291/4893/5296/8503/5590/5747/2335/5604/6198/5829/3688/5605/5894/3690/998/208/3674/10000/4790/5567/356/7297/5568/5566/6655","CHAD/FZD2/EP300/CREB1/VEGFA/AKT1/FOXO1/TP53/MAPK1/PTGS2/TNF/MAPK3/EGF/EGFR/CCND1/CASP3/STAT1/MTOR/PTEN/CTNNB1/HRAS/RELA/PDGFRB/KRAS/JAK1/GRB2/SOS1/PIK3R1/PIK3CA/PIK3CD/PIK3CB/NRAS/PIK3R2/PIK3R3/PRKCZ/PTK2/FN1/MAP2K1/RPS6KB1/PXN/ITGB1/MAP2K2/RAF1/ITGB3/CDC42/AKT2/ITGA2B/AKT3/NFKB1/PRKACB/FASLG/TYK2/PRKACG/PRKACA/SOS2"
"90","GO:0010631","epithelial cell migration","53/325","346/18493",2.03318594128557e-34,1.17518147406306e-32,4.35529830580646e-33,53,"bp","ChemoRes","3815/4846/7422/207/3725/3091/3162/23411/5743/4318/1906/2247/2475/5728/5468/6714/6776/3565/5781/5290/3458/4233/8503/3791/5155/5335/2252/284/387/5747/2260/7010/2246/8823/2249/8817/2255/2324/9564/1969/7424/25/2185/1839/5829/1942/3688/3690/5175/958/5170/10000/5578","KIT/NOS3/VEGFA/AKT1/JUN/HIF1A/HMOX1/SIRT1/PTGS2/MMP9/EDN1/FGF2/MTOR/PTEN/PPARG/SRC/STAT5A/IL4/PTPN11/PIK3CA/IFNG/MET/PIK3R3/KDR/PDGFB/PLCG1/FGF7/ANGPT1/RHOA/PTK2/FGFR1/TEK/FGF1/FGF16/FGF4/FGF18/FGF10/FLT4/BCAR1/EPHA2/VEGFC/ABL1/PTK2B/HBEGF/PXN/EFNA1/ITGB1/ITGB3/PECAM1/CD40/PDPK1/AKT3/PRKCA"
"91","GO:0070663","regulation of leukocyte proliferation","53/325","216/18493",1.23864447810218e-45,1.10144078206625e-43,4.08201054726791e-44,53,"bp","ChemoRes","2056/596/3569/3479/3952/3553/3586/836/2064/1499/3558/7099/3565/6777/3718/3559/6654/3567/8660/3600/3570/3574/3596/4254/4067/3635/5777/6850/2255/3481/3481/695/4690/604/7535/5788/940/10451/942/941/1493/50943/958/959/3606/3594/8440/4352/149233/916/29126/5588/2213/1947","EPO/BCL2/IL6/IGF1/LEP/IL1B/IL10/CASP3/ERBB2/CTNNB1/IL2/TLR4/IL4/STAT5B/JAK3/IL2RA/SOS1/IL5/IRS2/IL15/IL6R/IL7/IL13/KITLG/LYN/INPP5D/PTPN6/SYK/FGF10//IGF2/BTK/NCK1/BCL6/ZAP70/PTPRC/CD28/VAV3/CD86/CD80/CTLA4/FOXP3/CD40/CD40LG/IL18/IL12RB1/NCK2/MPL/IL23R/CD3E/CD274/PRKCQ/FCGR2B/EFNB1"
"92","GO:0090130","tissue migration","53/325","355/18493",7.76623103771244e-34,4.2751252759979e-32,1.5843889886461e-32,53,"bp","ChemoRes","3815/4846/7422/207/3725/3091/3162/23411/5743/4318/1906/2247/2475/5728/5468/6714/6776/3565/5781/5290/3458/4233/8503/3791/5155/5335/2252/284/387/5747/2260/7010/2246/8823/2249/8817/2255/2324/9564/1969/7424/25/2185/1839/5829/1942/3688/3690/5175/958/5170/10000/5578","KIT/NOS3/VEGFA/AKT1/JUN/HIF1A/HMOX1/SIRT1/PTGS2/MMP9/EDN1/FGF2/MTOR/PTEN/PPARG/SRC/STAT5A/IL4/PTPN11/PIK3CA/IFNG/MET/PIK3R3/KDR/PDGFB/PLCG1/FGF7/ANGPT1/RHOA/PTK2/FGFR1/TEK/FGF1/FGF16/FGF4/FGF18/FGF10/FLT4/BCAR1/EPHA2/VEGFC/ABL1/PTK2B/HBEGF/PXN/EFNA1/ITGB1/ITGB3/PECAM1/CD40/PDPK1/AKT3/PRKCA"
"93","GO:0090132","epithelium migration","53/325","349/18493",3.19284493341918e-34,1.80045304538174e-32,6.67259505982853e-33,53,"bp","ChemoRes","3815/4846/7422/207/3725/3091/3162/23411/5743/4318/1906/2247/2475/5728/5468/6714/6776/3565/5781/5290/3458/4233/8503/3791/5155/5335/2252/284/387/5747/2260/7010/2246/8823/2249/8817/2255/2324/9564/1969/7424/25/2185/1839/5829/1942/3688/3690/5175/958/5170/10000/5578","KIT/NOS3/VEGFA/AKT1/JUN/HIF1A/HMOX1/SIRT1/PTGS2/MMP9/EDN1/FGF2/MTOR/PTEN/PPARG/SRC/STAT5A/IL4/PTPN11/PIK3CA/IFNG/MET/PIK3R3/KDR/PDGFB/PLCG1/FGF7/ANGPT1/RHOA/PTK2/FGFR1/TEK/FGF1/FGF16/FGF4/FGF18/FGF10/FLT4/BCAR1/EPHA2/VEGFC/ABL1/PTK2B/HBEGF/PXN/EFNA1/ITGB1/ITGB3/PECAM1/CD40/PDPK1/AKT3/PRKCA"
"94","GO:0008083","growth factor activity","52/324","166/17632",5.97497033178754e-50,3.12690114030214e-48,1.94273889150519e-48,52,"mf","ChemoRes","7422/627/3569/3479/3586/1950/2247/3558/1437/3565/3082/3562/3567/1440/3570/3574/3578/4254/4803/5155/2252/9965/2246/2254/8823/2248/2249/8817/2255/27006/2251/26281/5154/8074/4908/2668/3481/3481/7424/4909/5228/3084/1839/6387/4902/5623/9048/9542/10718/2069/145957/685/7066","VEGFA/BDNF/IL6/IGF1/IL10/EGF/FGF2/IL2/CSF2/IL4/HGF/IL3/IL5/CSF3/IL6R/IL7/IL9/KITLG/NGF/PDGFB/FGF7/FGF19/FGF1/FGF9/FGF16/FGF3/FGF4/FGF18/FGF10/FGF22/FGF6/FGF20/PDGFA/FGF23/NTF3/GDNF//IGF2/VEGFC/NTF4/PGF/NRG1/HBEGF/CXCL12/NRTN/PSPN/ARTN/NRG2/NRG3/EREG/NRG4/BTC/THPO"
"95","GO:0032944","regulation of mononuclear cell proliferation","52/325","206/18493",1.82153407961471e-45,1.55977288595156e-43,5.78061887253948e-44,52,"bp","ChemoRes","2056/596/3569/3479/3952/3553/3586/836/2064/1499/3558/7099/3565/6777/3718/3559/6654/3567/8660/3600/3570/3574/3596/4067/3635/5777/6850/2255/3481/3481/695/4690/604/7535/5788/940/10451/942/941/1493/50943/958/959/3606/3594/8440/4352/149233/916/29126/5588/2213/1947","EPO/BCL2/IL6/IGF1/LEP/IL1B/IL10/CASP3/ERBB2/CTNNB1/IL2/TLR4/IL4/STAT5B/JAK3/IL2RA/SOS1/IL5/IRS2/IL15/IL6R/IL7/IL13/LYN/INPP5D/PTPN6/SYK/FGF10//IGF2/BTK/NCK1/BCL6/ZAP70/PTPRC/CD28/VAV3/CD86/CD80/CTLA4/FOXP3/CD40/CD40LG/IL18/IL12RB1/NCK2/MPL/IL23R/CD3E/CD274/PRKCQ/FCGR2B/EFNB1"
"96","GO:0050670","regulation of lymphocyte proliferation","52/325","205/18493",1.38194922962289e-45,1.20568551656156e-43,4.468348253875e-44,52,"bp","ChemoRes","2056/596/3569/3479/3952/3553/3586/836/2064/1499/3558/7099/3565/6777/3718/3559/6654/3567/8660/3600/3570/3574/3596/4067/3635/5777/6850/2255/3481/3481/695/4690/604/7535/5788/940/10451/942/941/1493/50943/958/959/3606/3594/8440/4352/149233/916/29126/5588/2213/1947","EPO/BCL2/IL6/IGF1/LEP/IL1B/IL10/CASP3/ERBB2/CTNNB1/IL2/TLR4/IL4/STAT5B/JAK3/IL2RA/SOS1/IL5/IRS2/IL15/IL6R/IL7/IL13/LYN/INPP5D/PTPN6/SYK/FGF10//IGF2/BTK/NCK1/BCL6/ZAP70/PTPRC/CD28/VAV3/CD86/CD80/CTLA4/FOXP3/CD40/CD40LG/IL18/IL12RB1/NCK2/MPL/IL23R/CD3E/CD274/PRKCQ/FCGR2B/EFNB1"
