"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"49","GO:0044843","cell cycle G1/S phase transition","12/199","282/18493",5.72852501576098e-05,0.00162970260450913,0.00137744571230486,12,"bp","ChemoRes","5728/11200/472/1978/9113/6198/7157/8450/56257/51512/26058/65992","PTEN/CHEK2/ATM/EIF4EBP1/LATS1/RPS6KB1/TP53/CUL4B/MEPCE/GTSE1/GIGYF2/DDRGK1"
"50","GO:0070646","protein modification by small protein removal","12/199","292/18493",7.9923277738865e-05,0.00211651370957558,0.00178890475245173,12,"bp","ChemoRes","5728/7398/91833/7157/219333/57599/11315/8237/7375/220213/7874/3054","PTEN/USP1/WDR20/TP53/USP12/WDR48/PARK7/USP11/USP4/OTUD1/USP7/HCFC1"
"51","GO:0071214","cellular response to abiotic stimulus","12/199","319/18493",0.000183092722503631,0.00401014361393291,0.00338942523099322,12,"bp","ChemoRes","5728/11200/472/6794/207/7157/10635/7486/8450/1111/10276/3428","PTEN/CHEK2/ATM/STK11/AKT1/TP53/RAD51AP1/WRN/CUL4B/CHEK1/NET1/IFI16"
"52","GO:0104004","cellular response to environmental stimulus","12/199","319/18493",0.000183092722503631,0.00401014361393291,0.00338942523099322,12,"bp","ChemoRes","5728/11200/472/6794/207/7157/10635/7486/8450/1111/10276/3428","PTEN/CHEK2/ATM/STK11/AKT1/TP53/RAD51AP1/WRN/CUL4B/CHEK1/NET1/IFI16"
"53","GO:1902275","regulation of chromatin organization","12/199","175/18493",4.38207788903963e-07,4.29760457038697e-05,3.63239094806769e-05,12,"bp","ChemoRes","472/65018/55677/55100/9682/6830/7936/51366/1111/6418/9320/3007","ATM/PINK1/IWS1/WDR70/KDM4A/SUPT6H/NELFE/UBR5/CHEK1/SET/TRIP12/HIST1H1D"
"54","GO:1903311","regulation of mRNA metabolic process","12/199","264/18493",3.02130068750729e-05,0.00102337777938474,0.000864972130731891,12,"bp","ChemoRes","207/55677/10768/5436/6830/7936/10605/6418/26058/56915/118460/79811","AKT1/IWS1/AHCYL1/POLR2G/SUPT6H/NELFE/PAIP1/SET/GIGYF2/EXOSC5/EXOSC6/SLTM"
"55","GO:1903829","positive regulation of cellular protein localization","12/199","318/18493",0.0001778563932937,0.00401014361393291,0.00338942523099322,12,"bp","ChemoRes","6794/207/65018/7157/1459/51366/11315/8826/51512/1736/10694/65992","STK11/AKT1/PINK1/TP53/CSNK2A2/UBR5/PARK7/IQGAP1/GTSE1/DKC1/CCT8/DDRGK1"
"56","GO:0000082","G1/S transition of mitotic cell cycle","11/199","263/18493",0.000136024868005521,0.00323837827768118,0.00273711919037934,11,"bp","ChemoRes","5728/11200/472/1978/9113/6198/7157/8450/56257/51512/26058","PTEN/CHEK2/ATM/EIF4EBP1/LATS1/RPS6KB1/TP53/CUL4B/MEPCE/GTSE1/GIGYF2"
"57","GO:0006310","DNA recombination","11/199","282/18493",0.000249136352070679,0.00498128749137799,0.00421024859245601,11,"bp","ChemoRes","472/6830/10635/7486/57599/51444/84464/79008/1111/3007/118460","ATM/SUPT6H/RAD51AP1/WRN/WDR48/RNF138/SLX4/SLX1B/CHEK1/HIST1H1D/EXOSC6"
"58","GO:0010506","regulation of autophagy","11/199","303/18493",0.000458038566986939,0.00766819738869513,0.00648125957763128,11,"bp","ChemoRes","472/3082/6794/207/65018/9682/1459/11315/10533/2017/3428","ATM/HGF/STK11/AKT1/PINK1/KDM4A/CSNK2A2/PARK7/ATG7/CTTN/IFI16"
"59","GO:0018105","peptidyl-serine phosphorylation","11/199","282/18493",0.000249136352070679,0.00498128749137799,0.00421024859245601,11,"bp","ChemoRes","11200/472/3082/9113/6198/1457/207/65018/1459/11315/5586","CHEK2/ATM/HGF/LATS1/RPS6KB1/CSNK2A1/AKT1/PINK1/CSNK2A2/PARK7/PKN2"
"60","GO:0018209","peptidyl-serine modification","11/199","301/18493",0.000433300364353824,0.00738130971557128,0.00623877840703966,11,"bp","ChemoRes","11200/472/3082/9113/6198/1457/207/65018/1459/11315/5586","CHEK2/ATM/HGF/LATS1/RPS6KB1/CSNK2A1/AKT1/PINK1/CSNK2A2/PARK7/PKN2"
"61","GO:0031056","regulation of histone modification","11/199","139/18493",3.19857711906193e-07,3.45090931401015e-05,2.91675317016992e-05,11,"bp","ChemoRes","472/65018/55677/55100/9682/6830/7936/51366/1111/6418/9320","ATM/PINK1/IWS1/WDR70/KDM4A/SUPT6H/NELFE/UBR5/CHEK1/SET/TRIP12"
"62","GO:0031396","regulation of protein ubiquitination","11/199","195/18493",8.84664094901192e-06,0.000436784153974097,0.000369175614268312,11,"bp","ChemoRes","5728/207/65018/55100/57599/51366/11315/7375/331/10625/9320","PTEN/AKT1/PINK1/WDR70/WDR48/UBR5/PARK7/USP4/XIAP/IVNS1ABP/TRIP12"
"63","GO:0031503","protein-containing complex localization","11/199","280/18493",0.000234360283826413,0.00477406648102336,0.00403510271527405,11,"bp","ChemoRes","472/55677/6830/10243/23511/9688/117178/8480/9972/10762/6209","ATM/IWS1/SUPT6H/GPHN/NUP188/NUP93/SSX2IP/RAE1/NUP153/NUP50/RPS15"
"64","GO:0031647","regulation of protein stability","11/199","265/18493",0.000145357707903135,0.00334438612793244,0.0028267183960229,11,"bp","ChemoRes","5728/11200/65018/10491/5479/11315/7375/51512/7874/10694/3054","PTEN/CHEK2/PINK1/CRTAP/PPIB/PARK7/USP4/GTSE1/USP7/CCT8/HCFC1"
"65","GO:0051054","positive regulation of DNA metabolic process","11/199","220/18493",2.73066804944825e-05,0.000982029139264537,0.000830023725491807,11,"bp","ChemoRes","472/3082/207/92345/7486/84464/79008/7874/1736/10694/118460","ATM/HGF/AKT1/NAF1/WRN/SLX4/SLX1B/USP7/DKC1/CCT8/EXOSC6"
"66","GO:0090150","establishment of protein localization to membrane","11/199","317/18493",0.000666570380328433,0.00986013609321958,0.00833391451100894,11,"bp","ChemoRes","7157/5830/29927/6208/6181/6209/6161/6206/6218/6157/6235","TP53/PEX5/SEC61A1/RPS14/RPLP2/RPS15/RPL32/RPS12/RPS17/RPL27A/RPS29"
"67","GO:0097193","intrinsic apoptotic signaling pathway","11/199","287/18493",0.000289561639997274,0.0055492964296846,0.00469033709109158,11,"bp","ChemoRes","26471/9479/11200/472/6794/207/65018/7157/11315/10625/3428","NUPR1/MAPK8IP1/CHEK2/ATM/STK11/AKT1/PINK1/TP53/PARK7/IVNS1ABP/IFI16"
"68","GO:1903320","regulation of protein modification by small protein conjugation or removal","11/199","221/18493",2.84705863693379e-05,0.000989882270037276,0.000836661293156698,11,"bp","ChemoRes","5728/207/65018/55100/57599/51366/11315/7375/331/10625/9320","PTEN/AKT1/PINK1/WDR70/WDR48/UBR5/PARK7/USP4/XIAP/IVNS1ABP/TRIP12"
"69","GO:2001234","negative regulation of apoptotic signaling pathway","11/199","222/18493",2.96771107172734e-05,0.00101705204140491,0.000859625535203746,11,"bp","ChemoRes","9479/3552/3082/6198/1457/207/65018/1459/11315/10625/2017","MAPK8IP1/IL1A/HGF/RPS6KB1/CSNK2A1/AKT1/PINK1/CSNK2A2/PARK7/IVNS1ABP/CTTN"
"70","GO:0000428","DNA-directed RNA polymerase complex","10/205","109/19659",2.12230485536167e-07,1.10359852478807e-05,8.64879121508289e-06,10,"cc","ChemoRes","5436/5438/7157/9533/5434/84172/25885/5430/5430/5432/5431","POLR2G/POLR2I/TP53/POLR1C/POLR2E/POLR1B/POLR1A/POLR2A//POLR2C/POLR2B"
"71","GO:0000723","telomere maintenance","10/199","157/18493",7.89123460673004e-06,0.000396330455334562,0.000334983625138685,10,"bp","ChemoRes","472/92345/7486/55505/55651/84464/79008/7874/1736/10694","ATM/NAF1/WRN/NOP10/NHP2/SLX4/SLX1B/USP7/DKC1/CCT8"
