"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"11","GO:0032200","telomere organization","39/114","170/18493",1.02696927246527e-51,3.52250460455588e-49,2.49499482194721e-49,39,"bp","ChemoRes","10111/641/6117/6119/6118/5982/5981/5984/4683/4361/472/545/5888/64421/7486/5111/5591/7520/7014/142/5424/5422/23649/5425/5557/10714/5558/57804/2547/5983/5985/3364/2237/54386/7515/26277/7013/65057/25913","RAD50/BLM/RPA1/RPA3/RPA2/RFC2/RFC1/RFC4/NBN/MRE11/ATM/ATR/RAD51/DCLRE1C/WRN/PCNA/PRKDC/XRCC5/TERF2/PARP1/POLD1/POLA1/POLA2/POLD2/PRIM1/POLD3/PRIM2/POLD4/XRCC6/RFC3/RFC5/HUS1/FEN1/TERF2IP/XRCC1/TINF2/TERF1/ACD/POT1"
"12","GO:0000781","chromosome, telomeric region","37/115","158/19659",3.81711555360077e-50,5.68750217486515e-48,3.81711555360077e-48,37,"cc","ChemoRes","10111/641/6117/6118/4683/4361/4436/55655/55655/472/545/5888/64421/675/3014/7486/5111/5591/7520/7014/142/5424/1017/1111/983/5884/2547/2237/54386/3981/7515/11200/7158/26277/7013/4999/65057/25913","RAD50/BLM/RPA1/RPA2/NBN/MRE11/MSH2//NLRP2/ATM/ATR/RAD51/DCLRE1C/BRCA2/H2AFX/WRN/PCNA/PRKDC/XRCC5/TERF2/PARP1/POLD1/CDK2/CHEK1/CDK1/RAD17/XRCC6/FEN1/TERF2IP/LIG4/XRCC1/CHEK2/TP53BP1/TINF2/TERF1/ORC2/ACD/POT1"
"13","GO:0009314","response to radiation","36/114","443/18493",1.2117531549488e-30,8.38399499439519e-29,5.93839510420872e-29,36,"bp","ChemoRes","867/641/2189/672/2956/4436/472/2177/545/11073/5888/64421/3014/7486/5111/5591/7520/142/5424/1111/54107/7157/2547/5883/3364/5810/2237/3981/11200/7158/7518/51720/79840/8243/84142/5429","CBL/BLM/FANCG/BRCA1/MSH6/MSH2/ATM/FANCD2/ATR/TOPBP1/RAD51/DCLRE1C/H2AFX/WRN/PCNA/PRKDC/XRCC5/PARP1/POLD1/CHEK1/POLE3/TP53/XRCC6/RAD9A/HUS1/RAD1/FEN1/LIG4/CHEK2/TP53BP1/XRCC4/UIMC1/NHEJ1/SMC1A/ABRAXAS1/POLH"
"14","GO:0051054","positive regulation of DNA metabolic process","33/114","220/18493",5.73671547725366e-37,7.02747645963574e-35,4.97757117349679e-35,33,"bp","ChemoRes","2187/3082/10111/641/4292/5982/672/5984/4683/2956/4361/4436/472/545/5888/3014/7486/5111/7520/142/1017/983/5983/5985/7515/200558/7158/51720/63922/84142/79075/65057/25913","FANCB/HGF/RAD50/BLM/MLH1/RFC2/BRCA1/RFC4/NBN/MSH6/MRE11/MSH2/ATM/ATR/RAD51/H2AFX/WRN/PCNA/XRCC5/PARP1/CDK2/CDK1/RFC3/RFC5/XRCC1/APLF/TP53BP1/UIMC1/CHTF18/ABRAXAS1/DSCC1/ACD/POT1"
"15","GO:0000075","cell cycle checkpoint","31/114","216/18493",4.58657815106387e-34,3.93299076453727e-32,2.78574272964616e-32,31,"bp","ChemoRes","641/6118/672/4683/2956/4361/4436/472/545/11073/9656/3014/5111/5591/1017/891/1111/983/7155/7153/5884/7157/5883/3364/5810/11200/7158/51720/84142/995/1869","BLM/RPA2/BRCA1/NBN/MSH6/MRE11/MSH2/ATM/ATR/TOPBP1/MDC1/H2AFX/PCNA/PRKDC/CDK2/CCNB1/CHEK1/CDK1/TOP2B/TOP2A/RAD17/TP53/RAD9A/HUS1/RAD1/CHEK2/TP53BP1/UIMC1/ABRAXAS1/CDC25C/E2F1"
"16","GO:0031570","DNA integrity checkpoint","31/114","158/18493",1.49805550559852e-38,2.14097099341789e-36,1.51645267847429e-36,31,"bp","ChemoRes","641/6118/672/4683/2956/4361/4436/472/545/11073/9656/3014/5111/5591/1017/891/1111/983/7155/7153/5884/7157/5883/3364/5810/11200/7158/51720/84142/995/1869","BLM/RPA2/BRCA1/NBN/MSH6/MRE11/MSH2/ATM/ATR/TOPBP1/MDC1/H2AFX/PCNA/PRKDC/CDK2/CCNB1/CHEK1/CDK1/TOP2B/TOP2A/RAD17/TP53/RAD9A/HUS1/RAD1/CHEK2/TP53BP1/UIMC1/ABRAXAS1/CDC25C/E2F1"
"17","GO:0000784","nuclear chromosome, telomeric region","30/115","124/19659",5.82293707132076e-41,2.89205874542264e-39,1.94097902377359e-39,30,"cc","ChemoRes","10111/6117/6118/4683/4361/4436/55655/55655/472/545/5888/64421/675/5111/5591/7520/7014/142/5424/983/2547/2237/54386/3981/7515/7158/26277/7013/4999/65057/25913","RAD50/RPA1/RPA2/NBN/MRE11/MSH2//NLRP2/ATM/ATR/RAD51/DCLRE1C/BRCA2/PCNA/PRKDC/XRCC5/TERF2/PARP1/POLD1/CDK1/XRCC6/FEN1/TERF2IP/LIG4/XRCC1/TP53BP1/TINF2/TERF1/ORC2/ACD/POT1"
"18","GO:0000077","DNA damage checkpoint","28/114","146/18493",1.72758628109644e-34,1.55937393267389e-32,1.10450668608603e-32,28,"bp","ChemoRes","641/6118/672/4683/2956/4361/4436/472/545/9656/3014/5111/5591/1017/891/1111/983/5884/7157/5883/3364/5810/11200/7158/51720/84142/995/1869","BLM/RPA2/BRCA1/NBN/MSH6/MRE11/MSH2/ATM/ATR/MDC1/H2AFX/PCNA/PRKDC/CDK2/CCNB1/CHEK1/CDK1/RAD17/TP53/RAD9A/HUS1/RAD1/CHEK2/TP53BP1/UIMC1/ABRAXAS1/CDC25C/E2F1"
"19","GO:0010212","response to ionizing radiation","28/114","146/18493",1.72758628109644e-34,1.55937393267389e-32,1.10450668608603e-32,28,"bp","ChemoRes","867/641/672/4436/472/2177/545/11073/5888/64421/3014/7486/5591/7520/142/54107/7157/2547/5883/3364/5810/3981/11200/7158/7518/51720/79840/84142","CBL/BLM/BRCA1/MSH2/ATM/FANCD2/ATR/TOPBP1/RAD51/DCLRE1C/H2AFX/WRN/PRKDC/XRCC5/PARP1/POLE3/TP53/XRCC6/RAD9A/HUS1/RAD1/LIG4/CHEK2/TP53BP1/XRCC4/UIMC1/NHEJ1/ABRAXAS1"
"20","GO:0010948","negative regulation of cell cycle process","28/114","304/18493",3.0854424789852e-25,1.55633348572342e-23,1.1023531333588e-23,28,"bp","ChemoRes","641/6118/672/4683/2956/4361/472/11073/5888/5932/5111/5591/7014/1017/891/1111/983/5884/7157/3364/5810/11200/7013/51720/8243/84142/995/1869","BLM/RPA2/BRCA1/NBN/MSH6/MRE11/ATM/TOPBP1/RAD51/RBBP8/PCNA/PRKDC/TERF2/CDK2/CCNB1/CHEK1/CDK1/RAD17/TP53/HUS1/RAD1/CHEK2/TERF1/UIMC1/SMC1A/ABRAXAS1/CDC25C/E2F1"
"21","GO:0044786","cell cycle DNA replication","28/114","62/18493",1.07350610435658e-46,2.04562552107948e-44,1.44891935020759e-44,28,"bp","ChemoRes","6117/6119/6118/5982/5981/5984/2956/4361/5888/675/5111/7014/5424/5422/3978/23649/5425/5557/10714/5558/57804/5983/5985/2237/11200/7013/8243/65057","RPA1/RPA3/RPA2/RFC2/RFC1/RFC4/MSH6/MRE11/RAD51/BRCA2/PCNA/TERF2/POLD1/POLA1/LIG1/POLA2/POLD2/PRIM1/POLD3/PRIM2/POLD4/RFC3/RFC5/FEN1/CHEK2/TERF1/SMC1A/ACD"
"22","GO:0090305","nucleic acid phosphodiester bond hydrolysis","28/114","295/18493",1.33093674840661e-25,6.91683795005255e-24,4.89920576606453e-24,28,"bp","ChemoRes","10111/57697/6117/6119/6118/5982/5981/5984/4361/64421/5932/7486/5111/142/5426/5424/5425/10714/57804/5883/5983/5985/5810/2237/9557/200558/55775/11277","RAD50/FANCM/RPA1/RPA3/RPA2/RFC2/RFC1/RFC4/MRE11/DCLRE1C/RBBP8/WRN/PCNA/PARP1/POLE/POLD1/POLD2/POLD3/POLD4/RAD9A/RFC3/RFC5/RAD1/FEN1/CHD1L/APLF/TDP1/TREX1"
"23","GO:0051321","meiotic cell cycle","27/114","249/18493",2.91500442348123e-26,1.61265567299042e-24,1.14224621551692e-24,27,"bp","ChemoRes","10111/641/7156/80010/57697/6117/2175/6118/4292/378708/201254/4683/2956/4361/472/2177/5888/5932/3014/1017/7155/7153/3364/5810/7013/8243/995","RAD50/BLM/TOP3A/RMI1/FANCM/RPA1/FANCA/RPA2/MLH1/CENPS/CENPX/NBN/MSH6/MRE11/ATM/FANCD2/RAD51/RBBP8/H2AFX/CDK2/TOP2B/TOP2A/HUS1/RAD1/TERF1/SMC1A/CDC25C"
"24","GO:0006289","nucleotide-excision repair","26/114","109/18493",9.86920067773253e-35,9.95628186018311e-33,7.05204803845408e-33,26,"bp","ChemoRes","5893/2176/6117/6119/6118/5982/5981/5984/675/5932/5111/142/5426/5424/3978/5425/10714/57804/7157/5983/5985/3364/3981/7515/9557/3980","RAD52/FANCC/RPA1/RPA3/RPA2/RFC2/RFC1/RFC4/BRCA2/RBBP8/PCNA/PARP1/POLE/POLD1/LIG1/POLD2/POLD3/POLD4/TP53/RFC3/RFC5/HUS1/LIG4/XRCC1/CHD1L/LIG3"
"25","GO:0032993","protein-DNA complex","26/115","201/19659",6.80474554289951e-28,2.02781417178406e-26,1.3609491085799e-26,26,"cc","ChemoRes","5893/6117/6119/6118/3014/7486/5111/5591/7520/7014/142/5424/5422/23649/7150/5425/5557/10714/5558/57804/2547/54386/26277/7013/65057/25913","RAD52/RPA1/RPA3/RPA2/H2AFX/WRN/PCNA/PRKDC/XRCC5/TERF2/PARP1/POLD1/POLA1/POLA2/TOP1/POLD2/PRIM1/POLD3/PRIM2/POLD4/XRCC6/TERF2IP/TINF2/TERF1/ACD/POT1"
"26","GO:0051053","negative regulation of DNA metabolic process","26/114","152/18493",1.22215670472233e-30,8.38399499439519e-29,5.93839510420872e-29,26,"bp","ChemoRes","2187/10111/641/4292/4683/2956/4361/4436/472/545/7520/7014/142/5884/7157/3364/54386/7515/11200/7158/26277/7013/3980/8243/65057/25913","FANCB/RAD50/BLM/MLH1/NBN/MSH6/MRE11/MSH2/ATM/ATR/XRCC5/TERF2/PARP1/RAD17/TP53/HUS1/TERF2IP/XRCC1/CHEK2/TP53BP1/TINF2/TERF1/LIG3/SMC1A/ACD/POT1"
"27","GO:0000724","double-strand break repair via homologous recombination","25/114","123/18493",1.74153065509271e-31,1.35760230612909e-29,9.61591567453105e-30,25,"bp","ChemoRes","2187/5893/10111/641/80010/6117/6119/6118/672/4683/4361/5888/675/5932/3014/7486/142/1111/3364/2237/54386/7515/7158/3980/5965","FANCB/RAD52/RAD50/BLM/RMI1/RPA1/RPA3/RPA2/BRCA1/NBN/MRE11/RAD51/BRCA2/RBBP8/H2AFX/WRN/PARP1/CHEK1/HUS1/FEN1/TERF2IP/XRCC1/TP53BP1/LIG3/RECQL"
"28","GO:0000725","recombinational repair","25/114","124/18493",2.17115851162581e-31,1.61892906410359e-29,1.14668966700969e-29,25,"bp","ChemoRes","2187/5893/10111/641/80010/6117/6119/6118/672/4683/4361/5888/675/5932/3014/7486/142/1111/3364/2237/54386/7515/7158/3980/5965","FANCB/RAD52/RAD50/BLM/RMI1/RPA1/RPA3/RPA2/BRCA1/NBN/MRE11/RAD51/BRCA2/RBBP8/H2AFX/WRN/PARP1/CHEK1/HUS1/FEN1/TERF2IP/XRCC1/TP53BP1/LIG3/RECQL"
"29","GO:0000726","non-recombinational repair","25/114","92/18493",5.32640935080248e-35,5.70924502289141e-33,4.04386604659609e-33,25,"bp","ChemoRes","5893/10111/641/4292/672/4683/4361/472/64421/580/9656/5932/3014/5591/7520/5422/2547/3981/7515/7158/7518/51720/3980/79840/84142","RAD52/RAD50/BLM/MLH1/BRCA1/NBN/MRE11/ATM/DCLRE1C/BARD1/MDC1/RBBP8/H2AFX/PRKDC/XRCC5/POLA1/XRCC6/LIG4/XRCC1/TP53BP1/XRCC4/UIMC1/LIG3/NHEJ1/ABRAXAS1"
"30","GO:0033260","nuclear DNA replication","25/114","51/18493",7.26973532627404e-43,1.13341782586909e-40,8.02801393925382e-41,25,"bp","ChemoRes","6117/6119/6118/5982/5981/5984/5888/675/5111/7014/5424/5422/3978/23649/5425/5557/10714/5558/57804/5983/5985/2237/11200/7013/65057","RPA1/RPA3/RPA2/RFC2/RFC1/RFC4/RAD51/BRCA2/PCNA/TERF2/POLD1/POLA1/LIG1/POLA2/POLD2/PRIM1/POLD3/PRIM2/POLD4/RFC3/RFC5/FEN1/CHEK2/TERF1/ACD"
"31","GO:0044843","cell cycle G1/S phase transition","25/114","282/18493",3.8705702282132e-22,1.58048284318706e-20,1.11945815623008e-20,25,"bp","ChemoRes","6117/6119/6118/472/571/5932/5111/5591/5426/5422/890/23649/1017/891/983/5557/5558/56655/54107/5427/7157/11200/4999/995/1869","RPA1/RPA3/RPA2/ATM/BACH1/RBBP8/PCNA/PRKDC/POLE/POLA1/CCNA2/POLA2/CDK2/CCNB1/CDK1/PRIM1/PRIM2/POLE4/POLE3/POLE2/TP53/CHEK2/ORC2/CDC25C/E2F1"
"32","GO:0045930","negative regulation of mitotic cell cycle","25/114","281/18493",3.54404766838482e-22,1.48244920762926e-20,1.05002079828397e-20,25,"bp","ChemoRes","641/6118/672/4683/2956/4361/4436/472/11073/9656/5111/5591/1017/891/1111/983/7155/7153/5884/7157/5883/3364/11200/995/1869","BLM/RPA2/BRCA1/NBN/MSH6/MRE11/MSH2/ATM/TOPBP1/MDC1/PCNA/PRKDC/CDK2/CCNB1/CHEK1/CDK1/TOP2B/TOP2A/RAD17/TP53/RAD9A/HUS1/CHEK2/CDC25C/E2F1"
"33","GO:0000082","G1/S transition of mitotic cell cycle","24/114","263/18493",1.44135813394632e-21,5.61802090844986e-20,3.9792518817561e-20,24,"bp","ChemoRes","6117/6119/6118/472/571/5932/5111/5591/5426/5422/23649/1017/891/983/5557/5558/56655/54107/5427/7157/11200/4999/995/1869","RPA1/RPA3/RPA2/ATM/BACH1/RBBP8/PCNA/PRKDC/POLE/POLA1/POLA2/CDK2/CCNB1/CDK1/PRIM1/PRIM2/POLE4/POLE3/POLE2/TP53/CHEK2/ORC2/CDC25C/E2F1"
"34","GO:0000280","nuclear division","24/114","416/18493",6.28589616682419e-17,1.38209127257737e-15,9.78937135831999e-16,24,"bp","ChemoRes","10111/641/80010/57697/2175/6118/4292/378708/201254/4361/472/2177/5888/890/891/1111/7155/7153/5810/11200/7013/8243/79075/995","RAD50/BLM/RMI1/FANCM/FANCA/RPA2/MLH1/CENPS/CENPX/MRE11/ATM/FANCD2/RAD51/CCNA2/CCNB1/CHEK1/TOP2B/TOP2A/RAD1/CHEK2/TERF1/SMC1A/DSCC1/CDC25C"
"35","GO:0000793","condensed chromosome","24/115","221/19659",6.64862112095521e-24,1.65107424503721e-22,1.1081035201592e-22,24,"cc","ChemoRes","84295/10111/641/6118/4292/378708/201254/672/2177/11073/5888/675/3014/1017/891/1111/7153/5883/3364/5810/3981/7158/4999/8243","PHF6/RAD50/BLM/RPA2/MLH1/CENPS/CENPX/BRCA1/FANCD2/TOPBP1/RAD51/BRCA2/H2AFX/CDK2/CCNB1/CHEK1/TOP2A/RAD9A/HUS1/RAD1/LIG4/TP53BP1/ORC2/SMC1A"
"36","GO:0005657","replication fork","24/115","68/19659",2.44149028993251e-37,9.09455132999858e-36,6.10372572483126e-36,24,"cc","ChemoRes","641/6117/6119/6118/5982/5981/5984/4683/3014/7486/5111/5424/5422/23649/7150/5425/5557/10714/5558/57804/5983/5985/7158/5429","BLM/RPA1/RPA3/RPA2/RFC2/RFC1/RFC4/NBN/H2AFX/WRN/PCNA/POLD1/POLA1/POLA2/TOP1/POLD2/PRIM1/POLD3/PRIM2/POLD4/RFC3/RFC5/TP53BP1/POLH"
"37","GO:0007093","mitotic cell cycle checkpoint","24/114","166/18493",1.87424246264997e-26,1.07144194114823e-24,7.58903790139673e-25,24,"bp","ChemoRes","641/6118/672/4683/2956/4361/4436/472/11073/9656/5111/5591/1017/891/983/7155/7153/5884/7157/5883/3364/11200/995/1869","BLM/RPA2/BRCA1/NBN/MSH6/MRE11/MSH2/ATM/TOPBP1/MDC1/PCNA/PRKDC/CDK2/CCNB1/CDK1/TOP2B/TOP2A/RAD17/TP53/RAD9A/HUS1/CHEK2/CDC25C/E2F1"
"38","GO:0048285","organelle fission","24/114","458/18493",5.51066831342872e-16,1.09892978575933e-14,7.78373468016737e-15,24,"bp","ChemoRes","10111/641/80010/57697/2175/6118/4292/378708/201254/4361/472/2177/5888/890/891/1111/7155/7153/5810/11200/7013/8243/79075/995","RAD50/BLM/RMI1/FANCM/FANCA/RPA2/MLH1/CENPS/CENPX/MRE11/ATM/FANCD2/RAD51/CCNA2/CCNB1/CHEK1/TOP2B/TOP2A/RAD1/CHEK2/TERF1/SMC1A/DSCC1/CDC25C"
"39","GO:0071103","DNA conformation change","24/114","283/18493",8.23599370059062e-21,3.00526153117296e-19,2.1286308466924e-19,24,"bp","ChemoRes","10111/641/7156/6117/6118/378708/201254/4683/4361/5888/3014/7486/7520/891/983/7150/7155/54107/7153/7157/2547/9557/5965/25913","RAD50/BLM/TOP3A/RPA1/RPA2/CENPS/CENPX/NBN/MRE11/RAD51/H2AFX/WRN/XRCC5/CCNB1/CDK1/TOP1/TOP2B/POLE3/TOP2A/TP53/XRCC6/CHD1L/RECQL/POT1"
"40","hsa03460","Fanconi anemia pathway","24/95","54/7843",4.62231217209893e-33,2.79649886411985e-31,2.40846792125155e-31,24,"kg","ChemoRes","2187/2178/641/2188/7156/80010/57697/55120/2176/2189/6117/6119/2175/6118/4292/378708/80233/201254/672/2177/545/5888/675/5429","FANCB/FANCE/BLM/FANCF/TOP3A/RMI1/FANCM/FANCL/FANCC/FANCG/RPA1/RPA3/FANCA/RPA2/MLH1/CENPS/FAAP100/CENPX/BRCA1/FANCD2/ATR/RAD51/BRCA2/POLH"
"41","GO:0003684","damaged DNA binding","23/114","69/17632",3.95110659836821e-34,5.11668304488683e-32,3.76394891739287e-32,23,"mf","ChemoRes","641/2189/6117/6119/6118/672/4683/2956/4436/64421/5932/3014/7486/5111/7520/5424/2547/5810/2237/7515/7158/5429/25913","BLM/FANCG/RPA1/RPA3/RPA2/BRCA1/NBN/MSH6/MSH2/DCLRE1C/RBBP8/H2AFX/WRN/PCNA/XRCC5/POLD1/XRCC6/RAD1/FEN1/XRCC1/TP53BP1/POLH/POT1"
"42","GO:0006303","double-strand break repair via nonhomologous end joining","23/114","85/18493",3.55667587129282e-32,2.90461862822247e-30,2.05734534108868e-30,23,"bp","ChemoRes","10111/641/4292/672/4683/4361/472/64421/580/9656/3014/5591/7520/5422/2547/3981/7515/7158/7518/51720/3980/79840/84142","RAD50/BLM/MLH1/BRCA1/NBN/MRE11/ATM/DCLRE1C/BARD1/MDC1/H2AFX/PRKDC/XRCC5/POLA1/XRCC6/LIG4/XRCC1/TP53BP1/XRCC4/UIMC1/LIG3/NHEJ1/ABRAXAS1"
