"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"11","GO:0034728","nucleosome organization","36/125","181/18493",1.76543320763938e-43,6.61816773713812e-41,4.36712425047636e-41,36,"bp","ChemoRes","440093/8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/4678/25842/8208/8520/55723/121504/10036/79711/5928/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/3008/8359/55355/1058","H3F3C/HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/NASP/ASF1A/CHAF1B/HAT1/ASF1B/HIST4H4/CHAF1A/IPO4/RBBP4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H1E/HIST1H4A/HJURP/CENPA"
"12","GO:0045637","regulation of myeloid cell differentiation","34/125","248/18493",3.47963058041036e-35,5.21770605532534e-33,3.44300289009026e-33,34,"bp","ChemoRes","2033/5578/1432/1051/2113/2353/1387/7538/4208/8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/121504/8361/8368/26013/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/8359","EP300/PRKCA/MAPK14/CEBPB/ETS1/FOS/CREBBP//MEF2C/HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/HIST4H4/HIST1H4F/HIST1H4L/L3MBTL1/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H4A"
"13","GO:0032993","protein-DNA complex","33/124","201/19659",7.93658180532244e-38,5.47624144567249e-36,4.20499597404803e-36,33,"cc","ChemoRes","2071/440093/2033/6667/2099/3727/2353/8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/121504/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/3008/8359/1058","ERCC3/H3F3C/EP300/SP1/ESR1/JUND/FOS/HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H1E/HIST1H4A/CENPA"
"14","GO:0006335","DNA replication-dependent nucleosome assembly","32/125","32/18493",4.7747087368074e-72,7.1596757508427e-69,4.72444864484101e-69,32,"bp","ChemoRes","8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/4678/25842/8208/8520/55723/121504/10036/79711/5928/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/8359","HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/NASP/ASF1A/CHAF1B/HAT1/ASF1B/HIST4H4/CHAF1A/IPO4/RBBP4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H4A"
"15","GO:0034723","DNA replication-dependent nucleosome organization","32/125","32/18493",4.7747087368074e-72,7.1596757508427e-69,4.72444864484101e-69,32,"bp","ChemoRes","8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/4678/25842/8208/8520/55723/121504/10036/79711/5928/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/8359","HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/NASP/ASF1A/CHAF1B/HAT1/ASF1B/HIST4H4/CHAF1A/IPO4/RBBP4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H4A"
"16","hsa05034","Alcoholism","31/105","180/7843",1.03923432046028e-26,2.08886098412517e-24,8.75144690913923e-25,31,"kg","ChemoRes","6464/440093/5594/1386/5595/8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/8520/121504/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/8359/9759","SHC1/H3F3C/MAPK1/ATF2/MAPK3/HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/HAT1/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H4A/HDAC4"
"17","GO:0060968","regulation of gene silencing","30/125","115/18493",4.663485165028e-40,8.74112000619936e-38,5.76799480937674e-38,30,"bp","ChemoRes","7157/2099/7538/8352/8357/8356/8355/8354/8353/8351/8358/1956/8968/8350/25842/121504/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/3008/8359","TP53/ESR1//HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/EGFR/HIST1H3F/HIST1H3A/ASF1A/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H1E/HIST1H4A"
"18","GO:0030219","megakaryocyte differentiation","29/125","93/18493",2.61677923978481e-41,6.0367084154728e-39,3.98343722331614e-39,29,"bp","ChemoRes","1030/3815/2033/4208/8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/121504/8361/8368/26013/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/8359","CDKN2B/KIT/EP300/MEF2C/HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/HIST4H4/HIST1H4F/HIST1H4L/L3MBTL1/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H4A"
"19","GO:0045814","negative regulation of gene expression, epigenetic","28/125","127/18493",4.26568411740772e-35,6.09180317528845e-33,4.01979255174261e-33,28,"bp","ChemoRes","8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/25842/8520/121504/5928/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/3008/8359","HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/ASF1A/HAT1/HIST4H4/RBBP4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H1E/HIST1H4A"
"20","GO:0060147","regulation of posttranscriptional gene silencing","28/125","83/18493",5.14019408850946e-41,1.02769613809599e-38,6.78144904308617e-39,28,"bp","ChemoRes","7157/2099/7538/8352/8357/8356/8355/8354/8353/8351/8358/1956/8968/8350/121504/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/8359","TP53/ESR1//HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/EGFR/HIST1H3F/HIST1H3A/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H4A"
"21","GO:0060964","regulation of gene silencing by miRNA","28/125","80/18493",1.49030880732019e-41,3.72453009429438e-39,2.45770224365084e-39,28,"bp","ChemoRes","7157/2099/7538/8352/8357/8356/8355/8354/8353/8351/8358/1956/8968/8350/121504/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/8359","TP53/ESR1//HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/EGFR/HIST1H3F/HIST1H3A/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H4A"
"22","GO:0060966","regulation of gene silencing by RNA","28/125","83/18493",5.14019408850946e-41,1.02769613809599e-38,6.78144904308617e-39,28,"bp","ChemoRes","7157/2099/7538/8352/8357/8356/8355/8354/8353/8351/8358/1956/8968/8350/121504/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/8359","TP53/ESR1//HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/EGFR/HIST1H3F/HIST1H3A/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H4A"
"23","GO:0000786","nucleosome","27/124","106/19659",1.52356681556651e-36,7.88445827055671e-35,6.05417339869852e-35,27,"cc","ChemoRes","440093/8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/121504/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/3008/8359/1058","H3F3C/HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H1E/HIST1H4A/CENPA"
"24","GO:0006342","chromatin silencing","27/125","110/18493",3.03386309664206e-35,4.78871338254186e-33,3.15992389013134e-33,27,"bp","ChemoRes","8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/25842/8520/121504/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/3008/8359","HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/ASF1A/HAT1/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H1E/HIST1H4A"
"25","GO:0032200","telomere organization","27/125","170/18493",1.04142587204608e-29,1.20124468856392e-27,7.92664226496611e-28,27,"bp","ChemoRes","5594/5595/8550/8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/121504/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/8359","MAPK1/MAPK3/MAPKAPK5/HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H4A"
"26","GO:0044815","DNA packaging complex","27/124","114/19659",1.38094867519607e-35,5.71712751531171e-34,4.38996315693907e-34,27,"cc","ChemoRes","440093/8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/121504/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/3008/8359/1058","H3F3C/HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H1E/HIST1H4A/CENPA"
"27","GO:0045652","regulation of megakaryocyte differentiation","27/125","78/18493",6.48737443251515e-40,1.14444917194782e-37,7.55186621246346e-38,27,"bp","ChemoRes","2033/4208/8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/121504/8361/8368/26013/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/8359","EP300/MEF2C/HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/HIST4H4/HIST1H4F/HIST1H4L/L3MBTL1/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H4A"
"28","hsa04010","MAPK signaling pathway","27/105","295/7843",6.62621983006892e-16,4.43956728614617e-14,1.85999153124742e-14,27,"kg","ChemoRes","775/3815/3554/5578/7157/5599/5594/1432/9261/5601/1386/5595/3727/5600/2002/2353/9252/6195/5602/6300/5598/5321/5603/4208/3925/8550/1956","CACNA1C/KIT/IL1R1/PRKCA/TP53/MAPK8/MAPK1/MAPK14/MAPKAPK2/MAPK9/ATF2/MAPK3/JUND/MAPK11/ELK1/FOS/RPS6KA5/RPS6KA1/MAPK10/MAPK12/MAPK7/PLA2G4A/MAPK13/MEF2C/STMN1/MAPKAPK5/EGFR"
"29","GO:0000788","nuclear nucleosome","26/124","38/19659",9.67232780460753e-50,2.00217185555376e-47,1.53739105104814e-47,26,"cc","ChemoRes","8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/121504/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/3008/8359/1058","HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H1E/HIST1H4A/CENPA"
"30","GO:0051262","protein tetramerization","26/125","153/18493",2.0034091807961e-29,2.22526819748427e-27,1.46838567637297e-27,26,"bp","ChemoRes","7157/6256/8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/121504/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/8359","TP53/RXRA/HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H4A"
"31","GO:0006352","DNA-templated transcription, initiation","25/125","248/18493",1.80162629709056e-22,1.46029115269583e-20,9.63600978244736e-21,25,"bp","ChemoRes","2068/8061/2071/7157/2099/367/5595/2908/1387/5465/6256/121504/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/8359","ERCC2/FOSL1/ERCC3/TP53/ESR1/AR/MAPK3/NR3C1/CREBBP/PPARA/RXRA/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H4A"
"32","hsa05322","Systemic lupus erythematosus","25/105","133/7843",1.68648691988032e-22,1.69491935447972e-20,7.10099755739083e-21,25,"kg","ChemoRes","440093/8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/121504/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/8359","H3F3C/HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H4A"
"33","GO:0000183","chromatin silencing at rDNA","24/125","40/18493",4.57604399539357e-43,1.5248395491317e-40,1.00619446916256e-40,24,"bp","ChemoRes","8352/8357/8356/8355/8354/8353/8351/8358/8968/8350/121504/8361/8368/8370/8366/8367/8364/8365/8362/8363/8360/554313/8294/8359","HIST1H3C/HIST1H3H/HIST1H3J/HIST1H3G/HIST1H3I/HIST1H3E/HIST1H3D/HIST1H3B/HIST1H3F/HIST1H3A/HIST4H4/HIST1H4F/HIST1H4L/HIST2H4A/HIST1H4B/HIST1H4E/HIST1H4C/HIST1H4H/HIST1H4K/HIST1H4J/HIST1H4D/HIST2H4B/HIST1H4I/HIST1H4A"
"34","GO:0004674","protein serine/threonine kinase activity","24/124","455/17632",1.00345010838201e-14,6.74318472832714e-13,4.77430998935443e-13,24,"mf","ChemoRes","2068/2071/5578/5599/5594/1432/9261/5601/5595/5600/9252/5597/6195/5602/6300/5596/5598/5603/4638/891/156/8550/29904/1956","ERCC2/ERCC3/PRKCA/MAPK8/MAPK1/MAPK14/MAPKAPK2/MAPK9/MAPK3/MAPK11/RPS6KA5/MAPK6/RPS6KA1/MAPK10/MAPK12/MAPK4/MAPK7/MAPK13/MYLK/CCNB1/GRK2/MAPKAPK5/EEF2K/EGFR"
