"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"181","hsa04915","Estrogen signaling pathway","32/235","138/7843",3.13992998967672e-20,1.18746443245956e-19,3.12490640120937e-20,32,"kg","ChemoRes","5567/84699/3265/148327/2353/5566/5595/207/5594/3725/1385/2099/3845/1956/2885/6464/6654/5290/6714/5295/25759/4893/5291/5296/53358/5293/8503/399694/5604/5605/5580/5894","PRKACB/CREB3L3/HRAS/CREB3L4/FOS/PRKACA/MAPK3/AKT1/MAPK1/JUN/CREB1/ESR1/KRAS/EGFR/GRB2/SHC1/SOS1/PIK3CA/SRC/PIK3R1/SHC2/NRAS/PIK3CB/PIK3R2/SHC3/PIK3CD/PIK3R3/SHC4/MAP2K1/MAP2K2/PRKCD/RAF1"
"182","hsa05211","Renal cell carcinoma","32/235","69/7843",3.81207298252722e-31,2.83182564416308e-30,7.45217274779758e-31,32,"kg","ChemoRes","3265/4233/5781/5595/207/5594/3725/7422/3845/2885/6654/3082/5290/2549/5295/5155/4893/5291/5296/1398/1399/5293/8503/5906/5604/2889/5908/5879/5605/5894/998/5058","HRAS/MET/PTPN11/MAPK3/AKT1/MAPK1/JUN/VEGFA/KRAS/GRB2/SOS1/HGF/PIK3CA/GAB1/PIK3R1/PDGFB/NRAS/PIK3CB/PIK3R2/CRK/CRKL/PIK3CD/PIK3R3/RAP1A/MAP2K1/RAPGEF1/RAP1B/RAC1/MAP2K2/RAF1/CDC42/PAK1"
"183","hsa05230","Central carbon metabolism in cancer","32/235","65/7843",3.22649624065294e-32,2.58119699252235e-31,6.79262366453251e-32,32,"kg","ChemoRes","3265/4233/5728/5595/7157/207/5594/2475/4609/2064/3845/1956/5290/2261/2263/5159/5156/5295/3815/4893/2260/5291/2322/5296/5979/5293/4914/8503/4916/5604/5605/5894","HRAS/MET/PTEN/MAPK3/TP53/AKT1/MAPK1/MTOR/MYC/ERBB2/KRAS/EGFR/PIK3CA/FGFR3/FGFR2/PDGFRB/PDGFRA/PIK3R1/KIT/NRAS/FGFR1/PIK3CB/FLT3/PIK3R2/RET/PIK3CD/NTRK1/PIK3R3/NTRK3/MAP2K1/MAP2K2/RAF1"
"184","GO:0002431","Fc receptor mediated stimulatory signaling pathway","31/254","140/18493",8.92761886662904e-29,6.03094991436433e-27,2.48093829556849e-27,31,"bp","ChemoRes","5595/5594/2885/5290/6714/5295/5335/5291/5296/1398/5747/2534/4067/6850/7525/3055/25/5336/5906/2889/1445/4690/5879/7410/7409/2268/5580/998/10451/5058/2207","MAPK3/MAPK1/GRB2/PIK3CA/SRC/PIK3R1/PLCG1/PIK3CB/PIK3R2/CRK/PTK2/FYN/LYN/SYK/YES1/HCK/ABL1/PLCG2/RAP1A/RAPGEF1/CSK/NCK1/RAC1/VAV2/VAV1/FGR/PRKCD/CDC42/VAV3/PAK1/FCER1G"
"185","GO:0007259","JAK-STAT cascade","31/254","147/18493",4.48704747751342e-28,2.81466078196592e-26,1.15786067239294e-26,31,"bp","ChemoRes","6772/3593/3066/3592/116379/6774/3479/1950/4851/3717/2066/3569/2261/3815/2322/5979/2534/3718/4067/1437/3558/3562/6776/6777/3567/2056/3570/5770/1436/5771/3565","STAT1/IL12B/HDAC2/IL12A/IL22RA2/STAT3/IGF1/EGF/NOTCH1/JAK2/ERBB4/IL6/FGFR3/KIT/FLT3/RET/FYN/JAK3/LYN/CSF2/IL2/IL3/STAT5A/STAT5B/IL5/EPO/IL6R/PTPN1/CSF1R/PTPN2/IL4"
"186","GO:0010594","regulation of endothelial cell migration","31/254","222/18493",2.19747485188409e-22,8.46413339879215e-21,3.48187151046454e-21,31,"bp","ChemoRes","7476/9314/4233/2625/55294/207/7422/4851/2247/5155/3791/5335/2246/2249/8823/8817/2260/7010/2324/284/5747/7424/6776/1969/9564/387/25/1942/2185/3690/5578","WNT7A/KLF4/MET/GATA3/FBXW7/AKT1/VEGFA/NOTCH1/FGF2/PDGFB/KDR/PLCG1/FGF1/FGF4/FGF16/FGF18/FGFR1/TEK/FLT4/ANGPT1/PTK2/VEGFC/STAT5A/EPHA2/BCAR1/RHOA/ABL1/EFNA1/PTK2B/ITGB3/PRKCA"
"187","GO:0019838","growth factor binding","31/254","137/17632",1.79050771637912e-28,4.85824427044201e-27,2.94020214479097e-27,31,"mf","ChemoRes","3977/3486/2264/1281/3480/2064/1956/2065/6464/2261/2263/5159/5156/5155/5154/3791/2260/2321/7010/152831/2324/4915/4914/3643/3561/3559/3560/3570/4916/3690/4804","LIFR/IGFBP3/FGFR4/COL3A1/IGF1R/ERBB2/EGFR/ERBB3/SHC1/FGFR3/FGFR2/PDGFRB/PDGFRA/PDGFB/PDGFA/KDR/FGFR1/FLT1/TEK/KLB/FLT4/NTRK2/NTRK1/INSR/IL2RG/IL2RA/IL2RB/IL6R/NTRK3/ITGB3/NGFR"
"188","GO:0030168","platelet activation","31/254","152/18493",1.34603650102315e-27,7.88059503465688e-26,3.24182264667471e-26,31,"bp","ChemoRes","5781/1281/5595/5594/3569/5290/6714/5156/5295/5155/5154/5291/5293/2534/4067/3932/6850/5777/5336/7410/7409/5580/3690/7534/5894/10451/3937/7006/5294/2207/5578","PTPN11/COL3A1/MAPK3/MAPK1/IL6/PIK3CA/SRC/PDGFRA/PIK3R1/PDGFB/PDGFA/PIK3CB/PIK3CD/FYN/LYN/LCK/SYK/PTPN6/PLCG2/VAV2/VAV1/PRKCD/ITGB3/YWHAZ/RAF1/VAV3/LCP2/TEC/PIK3CG/FCER1G/PRKCA"
"189","GO:0032103","positive regulation of response to external stimulus","31/254","297/18493",1.32880144393619e-18,3.74023534636141e-17,1.5386121982419e-17,31,"bp","ChemoRes","3593/84699/4233/3592/5595/7422/2247/1956/3717/3569/5159/5155/3791/2255/8823/8817/2260/4908/7424/3558/6777/3570/4916/5879/695/1432/2185/5294/2207/9048/5578","IL12B/CREB3L3/MET/IL12A/MAPK3/VEGFA/FGF2/EGFR/JAK2/IL6/PDGFRB/PDGFB/KDR/FGF10/FGF16/FGF18/FGFR1/NTF3/VEGFC/IL2/STAT5B/IL6R/NTRK3/RAC1/BTK/MAPK14/PTK2B/PIK3CG/FCER1G/ARTN/PRKCA"
"190","GO:0032869","cellular response to insulin stimulus","31/254","204/18493",1.6118784621341e-23,6.8716100264377e-22,2.82675875423824e-22,31,"bp","ChemoRes","6772/5781/5728/1978/207/2309/6198/3480/2308/3630/3667/2885/6464/6654/5290/6714/2549/5295/5296/8660/3481/3481/8503/3643/5590/9564/5770/4690/5580/5771/5058/2887","STAT1/PTPN11/PTEN/EIF4EBP1/AKT1/FOXO3/RPS6KB1/IGF1R/FOXO1/INS/IRS1/GRB2/SHC1/SOS1/PIK3CA/SRC/GAB1/PIK3R1/PIK3R2/IRS2//IGF2/PIK3R3/INSR/PRKCZ/BCAR1/PTPN1/NCK1/PRKCD/PTPN2/PAK1/GRB10"
"191","GO:0033002","muscle cell proliferation","31/254","236/18493",1.42040552128168e-21,5.07073223085192e-20,2.08593570776155e-20,31,"bp","ChemoRes","3486/6772/3593/9314/3592/5728/4193/207/3725/6774/1499/3479/6198/2475/4851/2247/1956/3717/2066/3569/2263/5159/5155/2254/2260/26281/284/3570/1432/5600/5058","IGFBP3/STAT1/IL12B/KLF4/IL12A/PTEN/MDM2/AKT1/JUN/STAT3/CTNNB1/IGF1/RPS6KB1/MTOR/NOTCH1/FGF2/EGFR/JAK2/ERBB4/IL6/FGFR2/PDGFRB/PDGFB/FGF9/FGFR1/FGF20/ANGPT1/IL6R/MAPK14/MAPK11/PAK1"
"192","GO:0034599","cellular response to oxidative stress","31/254","289/18493",5.98312792969869e-19,1.71711861041222e-17,7.06367218944819e-18,31,"bp","ChemoRes","5893/9314/4233/2353/3066/2530/55294/4193/5595/7157/207/5594/3725/5599/1499/2309/2308/3630/1956/3717/3569/3082/6714/5156/1398/2534/25/5829/695/5601/5580","RAD52/KLF4/MET/FOS/HDAC2/FUT8/FBXW7/MDM2/MAPK3/TP53/AKT1/MAPK1/JUN/MAPK8/CTNNB1/FOXO3/FOXO1/INS/EGFR/JAK2/IL6/HGF/SRC/PDGFRA/CRK/FYN/ABL1/PXN/BTK/MAPK9/PRKCD"
"193","GO:0038127","ERBB signaling pathway","31/254","143/18493",1.80401902490469e-28,1.14803587512413e-26,4.72264934666125e-27,31,"bp","ChemoRes","5781/5801/55294/207/5594/1950/2064/1956/2065/2066/2885/6464/6654/5290/6714/2549/5295/5335/867/53358/5747/9564/25/3084/1796/2185/998/5771/8440/2886/5578","PTPN11/PTPRR/FBXW7/AKT1/MAPK1/EGF/ERBB2/EGFR/ERBB3/ERBB4/GRB2/SHC1/SOS1/PIK3CA/SRC/GAB1/PIK3R1/PLCG1/CBL/SHC3/PTK2/BCAR1/ABL1/NRG1/DOK1/PTK2B/CDC42/PTPN2/NCK2/GRB7/PRKCA"
"194","GO:0046677","response to antibiotic","31/254","323/18493",1.504915385581e-17,3.91010855508056e-16,1.60849255786795e-16,31,"bp","ChemoRes","6772/9314/4233/3066/2625/5728/4193/7157/3725/6774/2309/6198/2308/595/3717/3569/3082/3716/6714/2263/5159/5155/867/1398/2534/3558/387/25/4916/2185/5580","STAT1/KLF4/MET/HDAC2/GATA3/PTEN/MDM2/TP53/JUN/STAT3/FOXO3/RPS6KB1/FOXO1/CCND1/JAK2/IL6/HGF/JAK1/SRC/FGFR2/PDGFRB/PDGFB/CBL/CRK/FYN/IL2/RHOA/ABL1/NTRK3/PTK2B/PRKCD"
"195","GO:0050839","cell adhesion molecule binding","31/254","486/17632",3.7985224853562e-12,4.06841750405256e-11,2.4622001705633e-11,31,"mf","ChemoRes","6772/2810/5781/1281/1499/3479/999/2247/1956/6714/3791/2246/867/1399/3481/3481/4067/6850/5777/1969/2335/5770/3084/5829/4690/3690/3688/7534/1495/1500/5771/5578","STAT1/SFN/PTPN11/COL3A1/CTNNB1/IGF1/CDH1/FGF2/EGFR/SRC/KDR/FGF1/CBL/CRKL//IGF2/LYN/SYK/PTPN6/EPHA2/FN1/PTPN1/NRG1/PXN/NCK1/ITGB3/ITGB1/YWHAZ/CTNNA1/CTNND1/PTPN2/PRKCA"
"196","GO:0051056","regulation of small GTPase mediated signal transduction","31/254","321/18493",1.25913519781038e-17,3.29098967475319e-16,1.35380701719461e-16,31,"bp","ChemoRes","3265/10125/4233/1281/4803/3479/4851/3845/6654/6714/5159/2255/5296/1398/4254/4914/2056/613/5921/387/25/2889/3084/5879/7410/7409/3688/5894/998/10451/604","HRAS/RASGRP1/MET/COL3A1/NGF/IGF1/NOTCH1/KRAS/SOS1/SRC/PDGFRB/FGF10/PIK3R2/CRK/KITLG/NTRK1/EPO/BCR/RASA1/RHOA/ABL1/RAPGEF1/NRG1/RAC1/VAV2/VAV1/ITGB1/RAF1/CDC42/VAV3/BCL6"
"197","GO:0051219","phosphoprotein binding","31/254","82/17632",2.4804854276061e-36,7.76582745412064e-35,4.69986712599051e-35,31,"mf","ChemoRes","2810/5781/55294/5595/5594/2475/3667/2885/6464/6714/5295/5296/867/1398/1399/53358/8503/4067/3932/6850/5777/7525/3055/5921/25/5336/7410/7409/2268/8440/7535","SFN/PTPN11/FBXW7/MAPK3/MAPK1/MTOR/IRS1/GRB2/SHC1/SRC/PIK3R1/PIK3R2/CBL/CRK/CRKL/SHC3/PIK3R3/LYN/LCK/SYK/PTPN6/YES1/HCK/RASA1/ABL1/PLCG2/VAV2/VAV1/FGR/NCK2/ZAP70"
"198","GO:0060627","regulation of vesicle-mediated transport","31/254","498/18493",2.13869836656115e-12,3.14081087878595e-11,1.29202830382641e-11,31,"bp","ChemoRes","7476/5728/2619/5595/5594/7422/1950/4851/6714/5291/867/284/4908/9846/4067/613/6850/3055/25/5336/5906/5604/5770/2889/5908/1445/5879/2268/5605/3690/2207","WNT7A/PTEN/GAS1/MAPK3/MAPK1/VEGFA/EGF/NOTCH1/SRC/PIK3CB/CBL/ANGPT1/NTF3/GAB2/LYN/BCR/SYK/HCK/ABL1/PLCG2/RAP1A/MAP2K1/PTPN1/RAPGEF1/RAP1B/CSK/RAC1/FGR/MAP2K2/ITGB3/FCER1G"
"199","GO:0070663","regulation of leukocyte proliferation","31/254","216/18493",9.46369942162931e-23,3.7437030775112e-21,1.54003871100198e-21,31,"bp","ChemoRes","3593/3592/9479/472/1499/3479/2064/3569/6654/2255/4254/8660/3481/3481/3718/4067/3558/6777/3559/3567/3635/2056/6850/5777/3570/4690/695/10451/8440/7535/604/3565","IL12B/IL12A/MAPK8IP1/ATM/CTNNB1/IGF1/ERBB2/IL6/SOS1/FGF10/KITLG/IRS2//IGF2/JAK3/LYN/IL2/STAT5B/IL2RA/IL5/INPP5D/EPO/SYK/PTPN6/IL6R/NCK1/BTK/VAV3/NCK2/ZAP70/BCL6/IL4"
"200","GO:0097696","STAT cascade","31/254","151/18493",1.08426506277198e-27,6.52192861730381e-26,2.68291109980782e-26,31,"bp","ChemoRes","6772/3593/3066/3592/116379/6774/3479/1950/4851/3717/2066/3569/2261/3815/2322/5979/2534/3718/4067/1437/3558/3562/6776/6777/3567/2056/3570/5770/1436/5771/3565","STAT1/IL12B/HDAC2/IL12A/IL22RA2/STAT3/IGF1/EGF/NOTCH1/JAK2/ERBB4/IL6/FGFR3/KIT/FLT3/RET/FYN/JAK3/LYN/CSF2/IL2/IL3/STAT5A/STAT5B/IL5/EPO/IL6R/PTPN1/CSF1R/PTPN2/IL4"
"201","hsa04150","mTOR signaling pathway","31/235","153/7843",8.47059687366655e-18,2.75294398394163e-17,7.24458943142534e-18,31,"kg","ChemoRes","7476/8324/3265/5728/1978/5595/207/5594/3479/6198/3480/2475/3630/3667/3845/2885/6654/5290/5295/4893/5291/5296/5293/8503/3643/387/5604/5605/5894/2887/5578","WNT7A/FZD7/HRAS/PTEN/EIF4EBP1/MAPK3/AKT1/MAPK1/IGF1/RPS6KB1/IGF1R/MTOR/INS/IRS1/KRAS/GRB2/SOS1/PIK3CA/PIK3R1/NRAS/PIK3CB/PIK3R2/PIK3CD/PIK3R3/INSR/RHOA/MAP2K1/MAP2K2/RAF1/GRB10/PRKCA"
"202","hsa04666","Fc gamma R-mediated phagocytosis","31/235","91/7843",3.36463131741689e-25,1.6275425907505e-24,4.28300681776447e-25,31,"kg","ChemoRes","5595/207/5594/6198/5290/5295/5335/5291/5296/1398/1399/5293/9846/8503/4067/3635/3636/6850/3055/5336/5604/5879/7410/7409/5580/5894/998/10451/5058/27040/5578","MAPK3/AKT1/MAPK1/RPS6KB1/PIK3CA/PIK3R1/PLCG1/PIK3CB/PIK3R2/CRK/CRKL/PIK3CD/GAB2/PIK3R3/LYN/INPP5D/INPPL1/SYK/HCK/PLCG2/MAP2K1/RAC1/VAV2/VAV1/PRKCD/RAF1/CDC42/VAV3/PAK1/LAT/PRKCA"
"203","GO:0005911","cell-cell junction","30/254","442/19659",1.18330042275666e-13,4.24673373944891e-12,3.03090985478023e-12,30,"cc","ChemoRes","2264/207/1499/595/999/2885/5295/5335/3815/10818/7010/4067/5590/5777/1969/387/5908/1445/4690/7409/5605/5580/3688/1495/1500/5058/3937/7535/3702/27040","FGFR4/AKT1/CTNNB1/CCND1/CDH1/GRB2/PIK3R1/PLCG1/KIT/FRS2/TEK/LYN/PRKCZ/PTPN6/EPHA2/RHOA/RAP1B/CSK/NCK1/VAV1/MAP2K2/PRKCD/ITGB1/CTNNA1/CTNND1/PAK1/LCP2/ZAP70/ITK/LAT"
"204","GO:0022604","regulation of cell morphogenesis","30/254","474/18493",3.28228062354046e-12,4.69462352376748e-11,1.9312167152393e-11,30,"bp","ChemoRes","7476/5728/7143/4803/7422/627/6714/3791/3815/1398/1399/4915/5979/5747/2534/3055/5921/387/25/4916/2335/5604/1436/1942/5879/2268/2185/998/4804/5058","WNT7A/PTEN/TNR/NGF/VEGFA/BDNF/SRC/KDR/KIT/CRK/CRKL/NTRK2/RET/PTK2/FYN/HCK/RASA1/RHOA/ABL1/NTRK3/FN1/MAP2K1/CSF1R/EFNA1/RAC1/FGR/PTK2B/CDC42/NGFR/PAK1"
"205","GO:0032944","regulation of mononuclear cell proliferation","30/254","206/18493",3.1104601830079e-22,1.17741643651618e-20,4.84351150094515e-21,30,"bp","ChemoRes","3593/3592/9479/472/1499/3479/2064/3569/6654/2255/8660/3481/3481/3718/4067/3558/6777/3559/3567/3635/2056/6850/5777/3570/4690/695/10451/8440/7535/604/3565","IL12B/IL12A/MAPK8IP1/ATM/CTNNB1/IGF1/ERBB2/IL6/SOS1/FGF10/IRS2//IGF2/JAK3/LYN/IL2/STAT5B/IL2RA/IL5/INPP5D/EPO/SYK/PTPN6/IL6R/NCK1/BTK/VAV3/NCK2/ZAP70/BCL6/IL4"
"206","GO:0035690","cellular response to drug","30/254","355/18493",1.69294014644611e-15,3.64397067796318e-14,1.49901201821544e-14,30,"bp","ChemoRes","9314/4233/3066/5728/11200/1978/4193/5595/7157/5594/1499/2309/6198/2308/4609/999/1956/3569/3082/6714/5155/3791/1398/4914/2534/25/5906/5908/5580/1495","KLF4/MET/HDAC2/PTEN/CHEK2/EIF4EBP1/MDM2/MAPK3/TP53/MAPK1/CTNNB1/FOXO3/RPS6KB1/FOXO1/MYC/CDH1/EGFR/IL6/HGF/SRC/PDGFB/KDR/CRK/NTRK1/FYN/ABL1/RAP1A/RAP1B/PRKCD/CTNNA1"
"207","GO:0038094","Fc-gamma receptor signaling pathway","30/254","138/18493",1.28739695870162e-27,7.63913519683625e-26,3.14249385651776e-26,30,"bp","ChemoRes","5595/5594/2885/5290/6714/5295/5335/5291/5296/1398/5747/2534/4067/6850/7525/3055/25/5336/5906/2889/4690/5879/7410/7409/2268/5580/998/10451/5058/2207","MAPK3/MAPK1/GRB2/PIK3CA/SRC/PIK3R1/PLCG1/PIK3CB/PIK3R2/CRK/PTK2/FYN/LYN/SYK/YES1/HCK/ABL1/PLCG2/RAP1A/RAPGEF1/NCK1/RAC1/VAV2/VAV1/FGR/PRKCD/CDC42/VAV3/PAK1/FCER1G"
"208","GO:0048568","embryonic organ development","30/254","422/18493",1.66649998723944e-13,2.86964762508564e-12,1.18048048631698e-12,30,"bp","ChemoRes","2625/56034/4087/5595/207/5594/1499/7422/4851/1956/2885/2263/5156/5155/5154/3791/3815/2254/2255/2260/10818/4254/2668/3481/3481/1437/3562/613/1969/5604/1942","GATA3/PDGFC/SMAD2/MAPK3/AKT1/MAPK1/CTNNB1/VEGFA/NOTCH1/EGFR/GRB2/FGFR2/PDGFRA/PDGFB/PDGFA/KDR/KIT/FGF9/FGF10/FGFR1/FRS2/KITLG/GDNF//IGF2/CSF2/IL3/BCR/EPHA2/MAP2K1/EFNA1"
"209","GO:0050670","regulation of lymphocyte proliferation","30/254","205/18493",2.68927302769941e-22,1.02683459692418e-20,4.22406637577317e-21,30,"bp","ChemoRes","3593/3592/9479/472/1499/3479/2064/3569/6654/2255/8660/3481/3481/3718/4067/3558/6777/3559/3567/3635/2056/6850/5777/3570/4690/695/10451/8440/7535/604/3565","IL12B/IL12A/MAPK8IP1/ATM/CTNNB1/IGF1/ERBB2/IL6/SOS1/FGF10/IRS2//IGF2/JAK3/LYN/IL2/STAT5B/IL2RA/IL5/INPP5D/EPO/SYK/PTPN6/IL6R/NCK1/BTK/VAV3/NCK2/ZAP70/BCL6/IL4"
"210","hsa04024","cAMP signaling pathway","30/235","212/7843",7.2799764297035e-13,1.84662816753455e-12,4.85954780930144e-13,30,"kg","ChemoRes","5567/84699/148327/2353/5566/5595/207/5594/3725/1385/5599/627/5290/5295/5291/5296/5293/8503/387/5906/5604/5908/5879/7410/7409/5601/5605/5894/10451/5058","PRKACB/CREB3L3/CREB3L4/FOS/PRKACA/MAPK3/AKT1/MAPK1/JUN/CREB1/MAPK8/BDNF/PIK3CA/PIK3R1/PIK3CB/PIK3R2/PIK3CD/PIK3R3/RHOA/RAP1A/MAP2K1/RAP1B/RAC1/VAV2/VAV1/MAPK9/MAP2K2/RAF1/VAV3/PAK1"
"211","hsa04071","Sphingolipid signaling pathway","30/235","119/7843",3.87563807374083e-20,1.43952271310374e-19,3.78821766606247e-20,30,"kg","ChemoRes","3265/5728/5595/7157/207/5594/5599/3845/5290/5295/4893/5291/5296/5293/9846/2534/8503/5590/387/5604/5879/5601/1432/5605/5894/5600/2207/2206/2205/5578","HRAS/PTEN/MAPK3/TP53/AKT1/MAPK1/MAPK8/KRAS/PIK3CA/PIK3R1/NRAS/PIK3CB/PIK3R2/PIK3CD/GAB2/FYN/PIK3R3/PRKCZ/RHOA/MAP2K1/RAC1/MAPK9/MAPK14/MAP2K2/RAF1/MAPK11/FCER1G/MS4A2/FCER1A/PRKCA"
"212","hsa04611","Platelet activation","30/235","124/7843",1.3962846273206e-19,4.92249495733366e-19,1.29539340982465e-19,30,"kg","ChemoRes","5567/10125/5566/1281/5595/207/5594/5290/6714/5295/5291/5296/5293/2534/8503/4067/5590/6850/387/5336/5906/5908/695/1432/3690/3688/5600/3937/5294/2207","PRKACB/RASGRP1/PRKACA/COL3A1/MAPK3/AKT1/MAPK1/PIK3CA/SRC/PIK3R1/PIK3CB/PIK3R2/PIK3CD/FYN/PIK3R3/LYN/PRKCZ/SYK/RHOA/PLCG2/RAP1A/RAP1B/BTK/MAPK14/ITGB3/ITGB1/MAPK11/LCP2/PIK3CG/FCER1G"
"213","hsa04658","Th1 and Th2 cell differentiation","30/235","92/7843",9.12998323064124e-24,3.87558471831302e-23,1.01989071534553e-23,30,"kg","ChemoRes","6772/3593/10683/2353/3592/2625/5535/5595/5594/3725/5599/4851/3717/3716/5335/3718/3558/3561/6776/6777/3559/3560/3567/3932/5601/1432/5600/7535/3565/27040","STAT1/IL12B//FOS/IL12A/GATA3/PPP3R2/MAPK3/MAPK1/JUN/MAPK8/NOTCH1/JAK2/JAK1/PLCG1/JAK3/IL2/IL2RG/STAT5A/STAT5B/IL2RA/IL2RB/IL5/LCK/MAPK9/MAPK14/MAPK11/ZAP70/IL4/LAT"
"214","hsa04659","Th17 cell differentiation","30/235","107/7843",1.32339810697362e-21,5.19371332548137e-21,1.36676666460036e-21,30,"kg","ChemoRes","6772/2353/2625/5535/4087/5595/5594/3725/6774/5599/2475/3717/3569/3716/5335/3718/3558/3561/6776/6777/3559/3560/3932/3570/5601/1432/5600/7535/3565/27040","STAT1/FOS/GATA3/PPP3R2/SMAD2/MAPK3/MAPK1/JUN/STAT3/MAPK8/MTOR/JAK2/IL6/JAK1/PLCG1/JAK3/IL2/IL2RG/STAT5A/STAT5B/IL2RA/IL2RB/LCK/IL6R/MAPK9/MAPK14/MAPK11/ZAP70/IL4/LAT"
"215","hsa05169","Epstein-Barr virus infection","30/235","201/7843",1.73328010945092e-13,4.450892132911e-13,1.17128740339763e-13,30,"kg","ChemoRes","6772/5608/3066/4193/7157/207/3725/6774/5599/4609/595/3569/3716/5290/5295/5291/5296/5293/3718/8503/4067/6850/5336/5879/695/5601/1432/5600/29760/930","STAT1/MAP2K6/HDAC2/MDM2/TP53/AKT1/JUN/STAT3/MAPK8/MYC/CCND1/IL6/JAK1/PIK3CA/PIK3R1/PIK3CB/PIK3R2/PIK3CD/JAK3/PIK3R3/LYN/SYK/PLCG2/RAC1/BTK/MAPK9/MAPK14/MAPK11/BLNK/CD19"
"216","hsa05221","Acute myeloid leukemia","30/235","66/7843",6.61804016858234e-29,3.72041177044629e-28,9.79055729064813e-29,30,"kg","ChemoRes","3265/1978/5595/207/5594/6774/6198/2475/4609/595/3845/2885/6654/5290/5295/3815/4893/5291/2322/5296/5293/8503/1437/3562/6776/6777/5604/1436/5605/5894","HRAS/EIF4EBP1/MAPK3/AKT1/MAPK1/STAT3/RPS6KB1/MTOR/MYC/CCND1/KRAS/GRB2/SOS1/PIK3CA/PIK3R1/KIT/NRAS/PIK3CB/FLT3/PIK3R2/PIK3CD/PIK3R3/CSF2/IL3/STAT5A/STAT5B/MAP2K1/CSF1R/MAP2K2/RAF1"
"217","hsa05223","Non-small cell lung cancer","30/235","66/7843",6.61804016858234e-29,3.72041177044629e-28,9.79055729064813e-29,30,"kg","ChemoRes","3265/5595/7157/207/5594/6774/2309/595/1950/2064/3845/1956/2885/6654/5290/5295/5335/4893/5291/5296/5293/3718/8503/6776/6777/5336/5604/5605/5894/5578","HRAS/MAPK3/TP53/AKT1/MAPK1/STAT3/FOXO3/CCND1/EGF/ERBB2/KRAS/EGFR/GRB2/SOS1/PIK3CA/PIK3R1/PLCG1/NRAS/PIK3CB/PIK3R2/PIK3CD/JAK3/PIK3R3/STAT5A/STAT5B/PLCG2/MAP2K1/MAP2K2/RAF1/PRKCA"
"218","GO:0001101","response to acid chemical","29/254","332/18493",2.16733239531662e-15,4.5974669313214e-14,1.89124962642427e-14,29,"bp","ChemoRes","8324/171023/9314/3066/56034/1281/472/207/1385/7422/6198/2475/2308/1956/6714/2263/5159/5156/5155/3791/4915/5979/4914/2534/4067/7525/387/4916/2185","FZD7/ASXL1/KLF4/HDAC2/PDGFC/COL3A1/ATM/AKT1/CREB1/VEGFA/RPS6KB1/MTOR/FOXO1/EGFR/SRC/FGFR2/PDGFRB/PDGFRA/PDGFB/KDR/NTRK2/RET/NTRK1/FYN/LYN/YES1/RHOA/NTRK3/PTK2B"
"219","GO:0002433","immune response-regulating cell surface receptor signaling pathway involved in phagocytosis","29/254","135/18493",1.45268378969793e-26,7.97341815070451e-25,3.2800070830548e-25,29,"bp","ChemoRes","5595/5594/2885/5290/6714/5295/5335/5291/5296/1398/5747/2534/4067/6850/7525/3055/25/5336/5906/2889/4690/5879/7410/7409/2268/5580/998/10451/5058","MAPK3/MAPK1/GRB2/PIK3CA/SRC/PIK3R1/PLCG1/PIK3CB/PIK3R2/CRK/PTK2/FYN/LYN/SYK/YES1/HCK/ABL1/PLCG2/RAP1A/RAPGEF1/NCK1/RAC1/VAV2/VAV1/FGR/PRKCD/CDC42/VAV3/PAK1"
"220","GO:0002683","negative regulation of immune system process","29/254","437/18493",2.41966489556097e-12,3.52981679614891e-11,1.45205279271992e-11,29,"bp","ChemoRes","3593/11213/1281/55294/472/207/1499/3630/4609/2064/4851/5295/284/1398/4254/3718/4067/3558/6777/3559/3635/613/5777/695/2185/5771/604/3565/2207","IL12B/IRAK3/COL3A1/FBXW7/ATM/AKT1/CTNNB1/INS/MYC/ERBB2/NOTCH1/PIK3R1/ANGPT1/CRK/KITLG/JAK3/LYN/IL2/STAT5B/IL2RA/INPP5D/BCR/PTPN6/BTK/PTK2B/PTPN2/BCL6/IL4/FCER1G"
"221","GO:0005126","cytokine receptor binding","29/254","281/17632",8.59492217070065e-17,1.29560493462043e-15,7.84098162941112e-16,29,"mf","ChemoRes","3977/6772/3593/3592/2625/4087/4803/6774/7422/3717/2885/3569/6464/3716/5295/5335/10818/4908/4254/4914/7424/1437/3558/3562/3567/2056/3570/3690/3565","LIFR/STAT1/IL12B/IL12A/GATA3/SMAD2/NGF/STAT3/VEGFA/JAK2/GRB2/IL6/SHC1/JAK1/PIK3R1/PLCG1/FRS2/NTF3/KITLG/NTRK1/VEGFC/CSF2/IL2/IL3/IL5/EPO/IL6R/ITGB3/IL4"
