"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","Count","ont","comparison","geneID","symbol"
"28","GO:0006839","mitochondrial transport","18/205","241/18493",2.12371116800884e-10,1.82273003350828e-08,1.50394210119247e-08,18,"bp","ChemoRes","1869/9804/54543/401505/10452/578/65018/7350/29928/10440/6721/26515/9531/81034/26521/131118/10449/51025","E2F1/TOMM20/TOMM7/TOMM5//BAK1/PINK1/UCP1/TIMM22/TIMM17A/SREBF2/TIMM10B/BAG3/SLC25A32/TIMM8B/DNAJC19/ACAA2/PAM16"
"29","GO:0006979","response to oxidative stress","18/205","441/18493",2.18011213098946e-06,5.65239488961747e-05,4.66381443811452e-05,18,"bp","ChemoRes","2176/1719/578/65018/7350/2729/318/2937/2877/8644/221/54363/5164/5163/6898/2730/351/6382","FANCC/DHFR/BAK1/PINK1/UCP1/GCLC/NUDT2/GSS/GPX2/AKR1C3/ALDH3B1/HAO1/PDK2/PDK1/TAT/GCLM/APP/SDC1"
"30","GO:0009165","nucleotide biosynthetic process","18/205","344/18493",5.77484649682769e-08,2.76415248665464e-06,2.28071366706697e-06,18,"bp","ChemoRes","112/122622/65018/64834/54963/5166/5210/669/2954/79717/2646/5164/5163/8050/55811/1716/56894/9060","ADCY6/ADSSL1/PINK1/ELOVL1/UCKL1/PDK4/PFKFB4/BPGM/GSTZ1/PPCS/GCKR/PDK2/PDK1/PDHX/ADCY10/DGUOK/AGPAT3/PAPSS2"
"31","GO:1901293","nucleoside phosphate biosynthetic process","18/205","347/18493",6.58436451599365e-08,3.06615113276668e-06,2.52989400098446e-06,18,"bp","ChemoRes","112/122622/65018/64834/54963/5166/5210/669/2954/79717/2646/5164/5163/8050/55811/1716/56894/9060","ADCY6/ADSSL1/PINK1/ELOVL1/UCKL1/PDK4/PFKFB4/BPGM/GSTZ1/PPCS/GCKR/PDK2/PDK1/PDHX/ADCY10/DGUOK/AGPAT3/PAPSS2"
"32","GO:0006575","cellular modified amino acid metabolic process","17/205","197/18493",7.20817790792299e-11,6.64487215289641e-09,5.48271153932076e-09,17,"bp","ChemoRes","1719/7915/58478/9791/2729/2356/2941/2937/2954/10162/2948/51074/81034/2730/3029/2940/8659","DHFR/ALDH5A1/ENOPH1/PTDSS1/GCLC/FPGS/GSTA4/GSS/GSTZ1/LPCAT3/GSTM4/APIP/SLC25A32/GCLM/HAGH/GSTA3/ALDH4A1"
"33","GO:0006694","steroid biosynthetic process","17/205","193/18493",5.20733149269176e-11,5.63523829796078e-09,4.64965846326848e-09,17,"bp","ChemoRes","6718/9023/6715/6721/9619/1109/9572/8647/10682/6307/8644/3290/23600/2224/10449/6713/51478","AKR1D1/CH25H/SRD5A1/SREBF2/ABCG1/AKR1C4/NR1D1/ABCB11/EBP/MSMO1/AKR1C3/HSD11B1/AMACR/FDPS/ACAA2/SQLE/HSD17B7"
"34","GO:0031667","response to nutrient levels","17/205","481/18493",2.72901809435999e-05,0.000547784357811453,0.000451979142792559,17,"bp","ChemoRes","122622/7350/6872/4149/594/6715/2729/6721/2752/6581/5166/5009/2937/8644/5164/2730/6652","ADSSL1/UCP1/TAF1/MAX/BCKDHB/SRD5A1/GCLC/SREBF2/GLUL/SLC22A3/PDK4/OTC/GSS/AKR1C3/PDK2/GCLM/SORD"
"35","GO:0050662","coenzyme binding","17/202","285/17632",3.2595963657473e-08,4.84593326374433e-06,3.76283229589777e-06,17,"mf","ChemoRes","1719/6715/2729/9054/63826/9380/27034/26061/7498/54363/6821/6898/6652/55163/127/7172/6713","DHFR/SRD5A1/GCLC/NFS1/SRR/GRHPR/ACAD8/HACL1/XDH/HAO1/SUOX/TAT/SORD/PNPO/ADH4/TPMT/SQLE"
"36","GO:0072330","monocarboxylic acid biosynthetic process","17/205","293/18493",3.07288648837308e-08,1.62732222756608e-06,1.34271031104499e-06,17,"bp","ChemoRes","246/6718/9023/8560/64834/63826/1109/5166/9572/5210/8647/669/2646/8644/2948/23600/10090","ALOX15/AKR1D1/CH25H/DEGS1/ELOVL1/SRR/AKR1C4/PDK4/NR1D1/PFKFB4/ABCB11/BPGM/GCKR/AKR1C3/GSTM4/AMACR/UST"
"37","GO:0072522","purine-containing compound biosynthetic process","17/205","271/18493",9.70305601953971e-09,6.19254011093188e-07,5.10949049773873e-07,17,"bp","ChemoRes","112/122622/65018/262/64834/5166/5210/669/2954/79717/2646/5164/5163/8050/55811/1716/9060","ADCY6/ADSSL1/PINK1/AMD1/ELOVL1/PDK4/PFKFB4/BPGM/GSTZ1/PPCS/GCKR/PDK2/PDK1/PDHX/ADCY10/DGUOK/PAPSS2"
"38","GO:0009108","coenzyme biosynthetic process","16/205","217/18493",2.68420168197808e-09,1.90885085326955e-07,1.57500074632759e-07,16,"bp","ChemoRes","1719/64834/2356/27304/9054/5166/5210/669/2954/27430/79717/2646/5164/5163/8050/55163","DHFR/ELOVL1/FPGS/MOCS3/NFS1/PDK4/PFKFB4/BPGM/GSTZ1/MAT2B/PPCS/GCKR/PDK2/PDK1/PDHX/PNPO"
"39","GO:0009260","ribonucleotide biosynthetic process","16/205","253/18493",2.39596711486415e-08,1.3252360330882e-06,1.09345774060818e-06,16,"bp","ChemoRes","112/122622/65018/64834/54963/5166/5210/669/2954/79717/2646/5164/5163/8050/55811/9060","ADCY6/ADSSL1/PINK1/ELOVL1/UCKL1/PDK4/PFKFB4/BPGM/GSTZ1/PPCS/GCKR/PDK2/PDK1/PDHX/ADCY10/PAPSS2"
"40","GO:0016757","transferase activity, transferring glycosyl groups","16/202","272/17632",1.0174752380086e-07,6.66818642559371e-06,5.17779875860356e-06,16,"mf","ChemoRes","7367/4247/1798/29880/51227/8818/5277/9091/5283/5279/10720/79799/7366/27090/55650/7357","UGT2B17/MGAT2/DPAGT1/ALG5/PIGP/DPM2/PIGA/PIGQ/PIGH/PIGC/UGT2B11/UGT2A3/UGT2B15/ST6GALNAC4/PIGV/UGCG"
"41","GO:0042180","cellular ketone metabolic process","16/205","190/18493",3.83058220762939e-10,3.07558681122244e-08,2.53767941836501e-08,16,"bp","ChemoRes","51582/4947/4946/4953/51686/6715/1109/5166/9572/2954/1646/8644/5164/5163/127/3029","AZIN1/OAZ2/OAZ1/ODC1/OAZ3/SRD5A1/AKR1C4/PDK4/NR1D1/GSTZ1/AKR1C2/AKR1C3/PDK2/PDK1/ADH4/HAGH"
"42","GO:0045017","glycerolipid biosynthetic process","16/205","273/18493",6.91176157909623e-08,3.12788628552191e-06,2.58083193125679e-06,16,"bp","ChemoRes","246/8398/9791/5281/5130/51227/8818/5277/9091/5283/5279/55650/84720/54872/56894/64419","ALOX15/PLA2G6/PTDSS1/PIGF/PCYT1A/PIGP/DPM2/PIGA/PIGQ/PIGH/PIGC/PIGV/PIGO/PIGG/AGPAT3/MTMR14"
"43","GO:0046390","ribose phosphate biosynthetic process","16/205","259/18493",3.32690302607472e-08,1.72513783997916e-06,1.42341837804206e-06,16,"bp","ChemoRes","112/122622/65018/64834/54963/5166/5210/669/2954/79717/2646/5164/5163/8050/55811/9060","ADCY6/ADSSL1/PINK1/ELOVL1/UCKL1/PDK4/PFKFB4/BPGM/GSTZ1/PPCS/GCKR/PDK2/PDK1/PDHX/ADCY10/PAPSS2"
"44","GO:0046467","membrane lipid biosynthetic process","16/205","141/18493",4.122265308824e-12,6.41269897103934e-10,5.29114448520765e-10,16,"bp","ChemoRes","8398/8560/5281/64834/51227/8818/5277/9091/5283/5279/6610/55650/221/84720/54872/7357","PLA2G6/DEGS1/PIGF/ELOVL1/PIGP/DPM2/PIGA/PIGQ/PIGH/PIGC/SMPD2/PIGV/ALDH3B1/PIGO/PIGG/UGCG"
"45","GO:0046474","glycerophospholipid biosynthetic process","16/205","241/18493",1.20692287337034e-08,7.32690495565556e-07,6.04545963015542e-07,16,"bp","ChemoRes","246/8398/9791/5281/5130/51227/8818/5277/9091/5283/5279/55650/84720/54872/56894/64419","ALOX15/PLA2G6/PTDSS1/PIGF/PCYT1A/PIGP/DPM2/PIGA/PIGQ/PIGH/PIGC/PIGV/PIGO/PIGG/AGPAT3/MTMR14"
"46","GO:0098798","mitochondrial protein complex","16/203","271/19659",2.36815640048348e-08,1.30248602026591e-06,1.12175829496586e-06,16,"cc","ChemoRes","9804/54543/100188893/401505/10452/65018/4713/594/29928/10440/26515/5164/5163/26521/131118/51025","TOMM20/TOMM7/TOMM6/TOMM5//PINK1/NDUFB7/BCKDHB/TIMM22/TIMM17A/TIMM10B/PDK2/PDK1/TIMM8B/DNAJC19/PAM16"
"47","GO:0001101","response to acid chemical","15/205","332/18493",4.69704745930669e-06,0.000115751991348657,9.55074475571376e-05,15,"bp","ChemoRes","5727/112/1869/1719/9804/65018/7350/2729/1109/5166/5009/2937/1646/8644/2730","PTCH1/ADCY6/E2F1/DHFR/TOMM20/PINK1/UCP1/GCLC/AKR1C4/PDK4/OTC/GSS/AKR1C2/AKR1C3/GCLM"
"48","GO:0006164","purine nucleotide biosynthetic process","15/205","258/18493",1.99558422503539e-07,7.64155251709705e-06,6.30507663650857e-06,15,"bp","ChemoRes","112/122622/65018/64834/5166/5210/669/2954/79717/2646/5164/5163/8050/55811/9060","ADCY6/ADSSL1/PINK1/ELOVL1/PDK4/PFKFB4/BPGM/GSTZ1/PPCS/GCKR/PDK2/PDK1/PDHX/ADCY10/PAPSS2"
"49","GO:0009152","purine ribonucleotide biosynthetic process","15/205","239/18493",7.36507934293847e-08,3.27351472938819e-06,2.70099056354755e-06,15,"bp","ChemoRes","112/122622/65018/64834/5166/5210/669/2954/79717/2646/5164/5163/8050/55811/9060","ADCY6/ADSSL1/PINK1/ELOVL1/PDK4/PFKFB4/BPGM/GSTZ1/PPCS/GCKR/PDK2/PDK1/PDHX/ADCY10/PAPSS2"
"50","GO:0005743","mitochondrial inner membrane","14/203","463/19659",0.000339652434554624,0.00532536483102854,0.0045864386104552,14,"cc","ChemoRes","10452/65018/4713/7350/29928/2356/10440/26515/5009/79944/81034/26521/131118/51025","/PINK1/NDUFB7/UCP1/TIMM22/FPGS/TIMM17A/TIMM10B/OTC/L2HGDH/SLC25A32/TIMM8B/DNAJC19/PAM16"
"51","GO:0006664","glycolipid metabolic process","14/205","104/18493",8.9719503610475e-12,1.24062135825818e-09,1.02364182189495e-09,14,"bp","ChemoRes","7915/5281/51227/8818/5277/9091/5283/5279/27090/55650/84720/54872/64781/7357","ALDH5A1/PIGF/PIGP/DPM2/PIGA/PIGQ/PIGH/PIGC/ST6GALNAC4/PIGV/PIGO/PIGG/CERK/UGCG"
"52","GO:0009063","cellular amino acid catabolic process","14/205","118/18493",5.13962456066582e-11,5.63523829796078e-09,4.64965846326848e-09,14,"bp","ChemoRes","443/7915/594/2752/27034/84890/5009/2954/3034/3176/384/6898/587/8659","ASPA/ALDH5A1/BCKDHB/GLUL/ACAD8/ADO/OTC/GSTZ1/HAL/HNMT/ARG2/TAT/BCAT2/ALDH4A1"
"53","GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","14/202","132/17632",3.57368000502316e-10,1.59386128224033e-07,1.23762181226591e-07,14,"mf","ChemoRes","6718/1109/9380/79944/1646/125/8644/54363/124/3290/6652/127/79001/51478","AKR1D1/AKR1C4/GRHPR/L2HGDH/AKR1C2/ADH1B/AKR1C3/HAO1/ADH1A/HSD11B1/SORD/ADH4/VKORC1/HSD17B7"
"54","GO:0016758","transferase activity, transferring hexosyl groups","14/202","206/17632",1.12552114111215e-07,6.66818642559371e-06,5.17779875860356e-06,14,"mf","ChemoRes","7367/4247/29880/51227/8818/5277/9091/5283/5279/10720/79799/7366/55650/7357","UGT2B17/MGAT2/ALG5/PIGP/DPM2/PIGA/PIGQ/PIGH/PIGC/UGT2B11/UGT2A3/UGT2B15/PIGV/UGCG"
"55","GO:0019216","regulation of lipid metabolic process","14/205","388/18493",0.000114093661939124,0.00183212338429987,0.00151169259384198,14,"bp","ChemoRes","8398/6721/9619/3172/5166/9572/2954/6610/8644/50486/5164/5163/2224/6713","PLA2G6/SREBF2/ABCG1/HNF4A/PDK4/NR1D1/GSTZ1/SMPD2/AKR1C3/G0S2/PDK2/PDK1/FDPS/SQLE"
"56","GO:0019318","hexose metabolic process","14/205","244/18493",6.03723010730853e-07,2.03063050501229e-05,1.67548164144508e-05,14,"bp","ChemoRes","3175/7915/5373/5166/9572/5210/669/2646/5164/5163/3795/2592/6652/4351","ONECUT1/ALDH5A1/PMM2/PDK4/NR1D1/PFKFB4/BPGM/GCKR/PDK2/PDK1/KHK/GALT/SORD/MPI"
"57","GO:0043648","dicarboxylic acid metabolic process","14/205","112/18493",2.50854988174621e-11,3.12189032783316e-09,2.57588464172992e-09,14,"bp","ChemoRes","122622/1719/443/7915/2729/2356/2752/9380/79944/3034/6898/81034/2730/8659","ADSSL1/DHFR/ASPA/ALDH5A1/GCLC/FPGS/GLUL/GRHPR/L2HGDH/HAL/TAT/SLC25A32/GCLM/ALDH4A1"
